EPC,AntID,RSSI,Timestamp
ABCF0001,4,86,2025-03-29 16:12:43.274
ABCF0005,4,87,2025-03-29 16:12:43.727
ABCF0007,1,77,2025-03-29 16:12:43.730
ABCF0007,2,76,2025-03-29 16:12:43.736
ABCF0005,2,79,2025-03-29 16:12:43.739
ABCF0005,3,93,2025-03-29 16:12:43.743
ABCF0001,4,89,2025-03-29 16:12:43.746
ABCF0007,4,85,2025-03-29 16:12:43.755
ABCF0007,1,77,2025-03-29 16:12:44.189
ABCF0007,1,79,2025-03-29 16:12:44.191
ABCF0001,3,87,2025-03-29 16:12:44.194
ABCF0007,3,85,2025-03-29 16:12:44.196
ABCF0005,3,92,2025-03-29 16:12:44.198
ABCF0007,4,90,2025-03-29 16:12:44.200
ABCF0001,4,86,2025-03-29 16:12:44.202
ABCF0007,1,79,2025-03-29 16:12:44.655
ABCF0007,1,84,2025-03-29 16:12:44.658
ABCF0001,3,84,2025-03-29 16:12:44.659
ABCF0007,3,87,2025-03-29 16:12:44.661
ABCF0005,3,94,2025-03-29 16:12:44.664
ABCF0005,4,82,2025-03-29 16:12:44.666
ABCF0001,4,82,2025-03-29 16:12:44.668
ABCF0007,4,90,2025-03-29 16:12:45.116
ABCF0007,1,78,2025-03-29 16:12:45.118
ABCF0001,3,86,2025-03-29 16:12:45.120
ABCF0007,3,87,2025-03-29 16:12:45.124
ABCF0005,3,90,2025-03-29 16:12:45.125
ABCF0007,4,88,2025-03-29 16:12:45.128
ABCF0005,4,81,2025-03-29 16:12:45.130
ABCF0007,2,77,2025-03-29 16:12:45.598
ABCF0007,3,88,2025-03-29 16:12:45.600
ABCF0005,3,92,2025-03-29 16:12:45.601
ABCF0001,3,91,2025-03-29 16:12:45.604
ABCF0001,3,87,2025-03-29 16:12:45.606
ABCF0007,3,85,2025-03-29 16:12:45.609
ABCF0005,3,90,2025-03-29 16:12:45.611
ABCF0005,4,80,2025-03-29 16:12:46.083
ABCF0007,4,82,2025-03-29 16:12:46.085
ABCF0007,2,76,2025-03-29 16:12:46.087
ABCF0005,2,83,2025-03-29 16:12:46.089
ABCF0001,3,89,2025-03-29 16:12:46.092
ABCF0007,3,86,2025-03-29 16:12:46.094
ABCF0005,3,92,2025-03-29 16:12:46.096
ABCF0005,4,81,2025-03-29 16:12:46.566
ABCF0007,4,83,2025-03-29 16:12:46.571
ABCF0007,2,77,2025-03-29 16:12:46.575
ABCF0005,2,82,2025-03-29 16:12:46.578
ABCF0007,2,76,2025-03-29 16:12:46.581
ABCF0005,2,82,2025-03-29 16:12:46.584
ABCF0001,3,90,2025-03-29 16:12:46.587
ABCF0005,3,91,2025-03-29 16:12:47.033
ABCF0007,3,88,2025-03-29 16:12:47.034
ABCF0007,4,85,2025-03-29 16:12:47.036
ABCF0001,4,81,2025-03-29 16:12:47.038
ABCF0001,3,86,2025-03-29 16:12:47.040
ABCF0005,3,90,2025-03-29 16:12:47.043
ABCF0007,3,86,2025-03-29 16:12:47.045
ABCF0007,4,90,2025-03-29 16:12:47.496
ABCF0005,4,84,2025-03-29 16:12:47.498
ABCF0007,1,77,2025-03-29 16:12:47.500
ABCF0007,3,88,2025-03-29 16:12:47.502
ABCF0005,3,91,2025-03-29 16:12:47.505
ABCF0001,3,90,2025-03-29 16:12:47.506
ABCF0007,1,75,2025-03-29 16:12:47.509
ABCF0005,3,92,2025-03-29 16:12:47.939
ABCF0001,3,87,2025-03-29 16:12:47.942
ABCF0007,3,88,2025-03-29 16:12:47.944
ABCF0005,4,83,2025-03-29 16:12:47.946
ABCF0001,4,82,2025-03-29 16:12:47.948
ABCF0007,4,92,2025-03-29 16:12:47.950
ABCF0007,1,83,2025-03-29 16:12:47.952
ABCF0007,1,81,2025-03-29 16:12:48.360
ABCF0005,2,81,2025-03-29 16:12:48.362
ABCF0007,2,80,2025-03-29 16:12:48.364
ABCF0001,2,83,2025-03-29 16:12:48.366
ABCF0007,3,83,2025-03-29 16:12:48.368
ABCF0005,3,92,2025-03-29 16:12:48.370
ABCF0001,3,84,2025-03-29 16:12:48.373
ABCF0007,1,85,2025-03-29 16:12:48.785
ABCF0001,2,83,2025-03-29 16:12:48.787
ABCF0007,2,80,2025-03-29 16:12:48.789
ABCF0005,2,83,2025-03-29 16:12:48.792
ABCF0005,3,86,2025-03-29 16:12:48.795
ABCF0001,3,85,2025-03-29 16:12:48.797
ABCF0007,3,73,2025-03-29 16:12:48.799
ABCF0007,1,84,2025-03-29 16:12:49.207
ABCF0005,2,81,2025-03-29 16:12:49.209
ABCF0001,2,82,2025-03-29 16:12:49.211
ABCF0007,2,80,2025-03-29 16:12:49.213
ABCF0007,3,85,2025-03-29 16:12:49.216
ABCF0001,3,87,2025-03-29 16:12:49.219
ABCF0005,3,86,2025-03-29 16:12:49.220
ABCF0005,4,90,2025-03-29 16:12:49.651
ABCF0007,4,91,2025-03-29 16:12:49.655
ABCF0001,4,87,2025-03-29 16:12:49.658
ABCF0007,1,86,2025-03-29 16:12:49.661
ABCF0007,1,86,2025-03-29 16:12:49.663
ABCF0005,2,82,2025-03-29 16:12:49.666
ABCF0001,2,89,2025-03-29 16:12:49.668
ABCF0007,2,81,2025-03-29 16:12:50.073
ABCF0005,3,84,2025-03-29 16:12:50.075
ABCF0007,3,85,2025-03-29 16:12:50.078
ABCF0007,1,86,2025-03-29 16:12:50.079
ABCF0007,2,82,2025-03-29 16:12:50.081
ABCF0001,2,87,2025-03-29 16:12:50.084
ABCF0005,2,82,2025-03-29 16:12:50.086
ABCF0005,3,84,2025-03-29 16:12:50.497
ABCF0001,3,84,2025-03-29 16:12:50.500
ABCF0007,3,82,2025-03-29 16:12:50.502
ABCF0005,4,90,2025-03-29 16:12:50.504
ABCF0007,4,89,2025-03-29 16:12:50.506
ABCF0001,4,84,2025-03-29 16:12:50.508
ABCF0001,1,80,2025-03-29 16:12:50.511
ABCF0007,1,83,2025-03-29 16:12:50.921
ABCF0007,1,85,2025-03-29 16:12:50.922
ABCF0005,2,81,2025-03-29 16:12:50.924
ABCF0001,2,88,2025-03-29 16:12:50.927
ABCF0007,2,79,2025-03-29 16:12:50.929
ABCF0005,3,85,2025-03-29 16:12:50.932
ABCF0001,3,88,2025-03-29 16:12:50.933
ABCF0007,2,82,2025-03-29 16:12:51.364
ABCF0005,2,83,2025-03-29 16:12:51.366
ABCF0001,2,89,2025-03-29 16:12:51.368
ABCF0001,3,82,2025-03-29 16:12:51.371
ABCF0007,3,85,2025-03-29 16:12:51.373
ABCF0005,3,88,2025-03-29 16:12:51.376
ABCF0001,4,88,2025-03-29 16:12:51.378
ABCF0005,4,90,2025-03-29 16:12:51.788
ABCF0007,4,91,2025-03-29 16:12:51.791
ABCF0007,1,84,2025-03-29 16:12:51.792
ABCF0007,1,81,2025-03-29 16:12:51.794
ABCF0001,1,81,2025-03-29 16:12:51.797
ABCF0005,2,80,2025-03-29 16:12:51.799
ABCF0007,2,80,2025-03-29 16:12:51.801
ABCF0001,3,85,2025-03-29 16:12:52.210
ABCF0007,3,75,2025-03-29 16:12:52.222
ABCF0005,3,85,2025-03-29 16:12:52.225
ABCF0007,1,86,2025-03-29 16:12:52.230
ABCF0007,2,82,2025-03-29 16:12:52.233
ABCF0005,2,83,2025-03-29 16:12:52.236
ABCF0001,2,87,2025-03-29 16:12:52.239
ABCF0007,3,80,2025-03-29 16:12:52.634
ABCF0005,3,87,2025-03-29 16:12:52.636
ABCF0001,3,84,2025-03-29 16:12:52.638
ABCF0007,1,86,2025-03-29 16:12:52.641
ABCF0001,2,82,2025-03-29 16:12:52.643
ABCF0007,2,84,2025-03-29 16:12:52.645
ABCF0005,2,86,2025-03-29 16:12:52.647
ABCF0001,3,85,2025-03-29 16:12:53.073
ABCF0005,3,88,2025-03-29 16:12:53.075
ABCF0007,3,78,2025-03-29 16:12:53.077
ABCF0005,2,89,2025-03-29 16:12:53.079
ABCF0001,2,87,2025-03-29 16:12:53.081
ABCF0007,2,88,2025-03-29 16:12:53.083
ABCF0001,3,85,2025-03-29 16:12:53.085
ABCF0005,3,86,2025-03-29 16:12:53.497
ABCF0007,3,80,2025-03-29 16:12:53.499
ABCF0007,4,90,2025-03-29 16:12:53.501
ABCF0005,4,82,2025-03-29 16:12:53.503
ABCF0001,4,91,2025-03-29 16:12:53.505
ABCF0007,1,78,2025-03-29 16:12:53.508
ABCF0007,1,78,2025-03-29 16:12:53.510
ABCF0007,2,86,2025-03-29 16:12:53.919
ABCF0005,2,85,2025-03-29 16:12:53.922
ABCF0001,2,90,2025-03-29 16:12:53.928
ABCF0005,3,92,2025-03-29 16:12:53.931
ABCF0007,3,81,2025-03-29 16:12:53.935
ABCF0007,4,92,2025-03-29 16:12:53.939
ABCF0005,4,86,2025-03-29 16:12:53.942
ABCF0001,4,91,2025-03-29 16:12:54.345
ABCF0001,1,83,2025-03-29 16:12:54.347
ABCF0007,1,83,2025-03-29 16:12:54.349
ABCF0007,1,86,2025-03-29 16:12:54.351
ABCF0001,1,83,2025-03-29 16:12:54.353
ABCF0007,2,92,2025-03-29 16:12:54.355
ABCF0005,2,94,2025-03-29 16:12:54.357
ABCF0001,2,86,2025-03-29 16:12:54.788
ABCF0001,1,87,2025-03-29 16:12:54.790
ABCF0001,2,85,2025-03-29 16:12:54.793
ABCF0005,2,94,2025-03-29 16:12:54.795
ABCF0007,2,93,2025-03-29 16:12:54.798
ABCF0005,3,93,2025-03-29 16:12:54.800
ABCF0007,4,91,2025-03-29 16:12:54.802
ABCF0001,4,89,2025-03-29 16:12:55.215
ABCF0007,1,89,2025-03-29 16:12:55.216
ABCF0001,1,80,2025-03-29 16:12:55.219
ABCF0001,1,79,2025-03-29 16:12:55.221
ABCF0007,1,89,2025-03-29 16:12:55.223
ABCF0001,2,88,2025-03-29 16:12:55.225
ABCF0005,2,93,2025-03-29 16:12:55.228
ABCF0007,2,88,2025-03-29 16:12:55.637
ABCF0005,3,85,2025-03-29 16:12:55.639
ABCF0001,3,83,2025-03-29 16:12:55.642
ABCF0007,1,88,2025-03-29 16:12:55.643
ABCF0005,1,80,2025-03-29 16:12:55.646
ABCF0001,2,93,2025-03-29 16:12:55.648
ABCF0007,2,86,2025-03-29 16:12:55.650
ABCF0005,3,85,2025-03-29 16:12:56.060
ABCF0001,3,88,2025-03-29 16:12:56.063
ABCF0001,4,80,2025-03-29 16:12:56.065
ABCF0005,4,95,2025-03-29 16:12:56.068
ABCF0007,4,92,2025-03-29 16:12:56.070
ABCF0001,1,78,2025-03-29 16:12:56.072
ABCF0007,1,84,2025-03-29 16:12:56.075
ABCF0007,1,88,2025-03-29 16:12:56.484
ABCF0005,1,85,2025-03-29 16:12:56.486
ABCF0001,2,92,2025-03-29 16:12:56.488
ABCF0007,2,89,2025-03-29 16:12:56.490
ABCF0005,2,84,2025-03-29 16:12:56.492
ABCF0007,1,87,2025-03-29 16:12:56.494
ABCF0005,1,83,2025-03-29 16:12:56.499
ABCF0001,2,95,2025-03-29 16:12:56.906
ABCF0007,2,92,2025-03-29 16:12:56.910
ABCF0005,2,89,2025-03-29 16:12:56.914
ABCF0001,3,87,2025-03-29 16:12:56.917
ABCF0005,3,79,2025-03-29 16:12:56.920
ABCF0005,4,93,2025-03-29 16:12:56.923
ABCF0007,4,88,2025-03-29 16:12:56.926
ABCF0007,1,85,2025-03-29 16:12:57.332
ABCF0005,1,86,2025-03-29 16:12:57.333
ABCF0007,1,86,2025-03-29 16:12:57.336
ABCF0005,1,86,2025-03-29 16:12:57.338
ABCF0005,2,87,2025-03-29 16:12:57.340
ABCF0007,2,91,2025-03-29 16:12:57.342
ABCF0001,2,91,2025-03-29 16:12:57.350
ABCF0001,3,87,2025-03-29 16:12:57.755
ABCF0005,3,82,2025-03-29 16:12:57.765
ABCF0007,3,75,2025-03-29 16:12:57.769
ABCF0005,1,87,2025-03-29 16:12:57.778
ABCF0007,1,82,2025-03-29 16:12:57.780
ABCF0005,2,91,2025-03-29 16:12:57.783
ABCF0007,2,93,2025-03-29 16:12:57.788
ABCF0001,2,95,2025-03-29 16:12:58.179
ABCF0005,3,83,2025-03-29 16:12:58.180
ABCF0007,3,76,2025-03-29 16:12:58.182
ABCF0001,3,86,2025-03-29 16:12:58.184
ABCF0005,1,83,2025-03-29 16:12:58.187
ABCF0007,1,83,2025-03-29 16:12:58.189
ABCF0001,2,93,2025-03-29 16:12:58.191
ABCF0005,2,88,2025-03-29 16:12:58.581
ABCF0007,2,92,2025-03-29 16:12:58.583
ABCF0007,3,76,2025-03-29 16:12:58.585
ABCF0005,3,83,2025-03-29 16:12:58.588
ABCF0001,3,82,2025-03-29 16:12:58.590
ABCF0005,1,89,2025-03-29 16:12:58.592
ABCF0007,1,82,2025-03-29 16:12:58.595
ABCF0007,2,91,2025-03-29 16:12:59.003
ABCF0005,2,92,2025-03-29 16:12:59.005
ABCF0001,2,93,2025-03-29 16:12:59.006
ABCF0005,3,82,2025-03-29 16:12:59.009
ABCF0001,3,83,2025-03-29 16:12:59.011
ABCF0007,1,80,2025-03-29 16:12:59.013
ABCF0005,1,87,2025-03-29 16:12:59.015
ABCF0001,2,94,2025-03-29 16:12:59.449
ABCF0005,2,91,2025-03-29 16:12:59.451
ABCF0007,2,91,2025-03-29 16:12:59.453
ABCF0005,3,82,2025-03-29 16:12:59.455
ABCF0007,4,81,2025-03-29 16:12:59.457
ABCF0005,4,90,2025-03-29 16:12:59.461
ABCF0007,1,88,2025-03-29 16:12:59.463
ABCF0001,1,78,2025-03-29 16:12:59.850
ABCF0005,1,91,2025-03-29 16:12:59.852
ABCF0007,1,92,2025-03-29 16:12:59.854
ABCF0005,1,90,2025-03-29 16:12:59.857
ABCF0001,2,95,2025-03-29 16:12:59.859
ABCF0007,2,90,2025-03-29 16:12:59.862
ABCF0005,2,92,2025-03-29 16:12:59.864
ABCF0001,1,93,2025-03-29 16:13:00.271
ABCF0007,1,90,2025-03-29 16:13:00.273
ABCF0005,1,85,2025-03-29 16:13:00.275
ABCF0007,2,88,2025-03-29 16:13:00.277
ABCF0001,2,92,2025-03-29 16:13:00.280
ABCF0005,2,91,2025-03-29 16:13:00.282
ABCF0005,3,82,2025-03-29 16:13:00.284
ABCF0007,4,87,2025-03-29 16:13:00.700
ABCF0001,4,82,2025-03-29 16:13:00.703
ABCF0005,1,86,2025-03-29 16:13:00.706
ABCF0007,1,85,2025-03-29 16:13:00.710
ABCF0001,1,90,2025-03-29 16:13:00.713
ABCF0007,1,79,2025-03-29 16:13:00.715
ABCF0001,1,85,2025-03-29 16:13:00.718
ABCF0005,1,87,2025-03-29 16:13:01.123
ABCF0005,2,92,2025-03-29 16:13:01.125
ABCF0007,2,92,2025-03-29 16:13:01.127
ABCF0001,2,95,2025-03-29 16:13:01.130
ABCF0005,1,89,2025-03-29 16:13:01.132
ABCF0007,1,86,2025-03-29 16:13:01.134
ABCF0001,2,95,2025-03-29 16:13:01.136
ABCF0005,2,90,2025-03-29 16:13:01.524
ABCF0007,2,92,2025-03-29 16:13:01.526
ABCF0007,3,80,2025-03-29 16:13:01.528
ABCF0005,3,82,2025-03-29 16:13:01.530
ABCF0001,1,82,2025-03-29 16:13:01.532
ABCF0007,1,92,2025-03-29 16:13:01.534
ABCF0005,1,90,2025-03-29 16:13:01.537
ABCF0001,2,88,2025-03-29 16:13:01.968
ABCF0005,2,85,2025-03-29 16:13:01.970
ABCF0007,2,88,2025-03-29 16:13:01.974
ABCF0005,4,86,2025-03-29 16:13:01.976
ABCF0001,4,91,2025-03-29 16:13:01.979
ABCF0007,4,89,2025-03-29 16:13:01.981
ABCF0001,1,91,2025-03-29 16:13:01.983
ABCF0005,1,90,2025-03-29 16:13:02.371
ABCF0007,1,92,2025-03-29 16:13:02.374
ABCF0005,1,84,2025-03-29 16:13:02.378
ABCF0001,1,95,2025-03-29 16:13:02.380
ABCF0007,1,89,2025-03-29 16:13:02.383
ABCF0005,2,82,2025-03-29 16:13:02.386
ABCF0007,2,89,2025-03-29 16:13:02.389
ABCF0001,2,83,2025-03-29 16:13:02.795
ABCF0007,1,83,2025-03-29 16:13:02.799
ABCF0005,1,88,2025-03-29 16:13:02.805
ABCF0001,1,94,2025-03-29 16:13:02.810
ABCF0005,2,88,2025-03-29 16:13:02.813
ABCF0007,2,88,2025-03-29 16:13:02.817
ABCF0007,3,78,2025-03-29 16:13:02.818
ABCF0007,4,76,2025-03-29 16:13:03.221
ABCF0005,4,90,2025-03-29 16:13:03.223
ABCF0005,1,89,2025-03-29 16:13:03.226
ABCF0001,1,87,2025-03-29 16:13:03.228
ABCF0007,1,83,2025-03-29 16:13:03.230
ABCF0005,1,93,2025-03-29 16:13:03.232
ABCF0001,1,89,2025-03-29 16:13:03.235
ABCF0007,2,83,2025-03-29 16:13:03.643
ABCF0001,2,80,2025-03-29 16:13:03.646
ABCF0005,2,85,2025-03-29 16:13:03.650
ABCF0005,1,90,2025-03-29 16:13:03.654
ABCF0007,1,84,2025-03-29 16:13:03.656
ABCF0001,1,90,2025-03-29 16:13:03.659
ABCF0005,2,87,2025-03-29 16:13:03.662
ABCF0001,2,80,2025-03-29 16:13:04.046
ABCF0007,2,84,2025-03-29 16:13:04.049
ABCF0001,3,83,2025-03-29 16:13:04.054
ABCF0007,3,81,2025-03-29 16:13:04.059
ABCF0005,1,91,2025-03-29 16:13:04.062
ABCF0007,1,86,2025-03-29 16:13:04.064
ABCF0001,1,87,2025-03-29 16:13:04.067
ABCF0007,2,90,2025-03-29 16:13:04.491
ABCF0001,2,92,2025-03-29 16:13:04.493
ABCF0005,2,88,2025-03-29 16:13:04.494
ABCF0001,3,92,2025-03-29 16:13:04.496
ABCF0005,4,87,2025-03-29 16:13:04.498
ABCF0007,4,88,2025-03-29 16:13:04.500
ABCF0001,1,86,2025-03-29 16:13:04.502
ABCF0007,1,90,2025-03-29 16:13:04.893
ABCF0005,1,94,2025-03-29 16:13:04.894
ABCF0005,1,95,2025-03-29 16:13:04.897
ABCF0007,1,92,2025-03-29 16:13:04.899
ABCF0001,1,89,2025-03-29 16:13:04.901
ABCF0005,2,89,2025-03-29 16:13:04.903
ABCF0007,2,93,2025-03-29 16:13:04.905
ABCF0001,2,93,2025-03-29 16:13:05.295
ABCF0005,1,97,2025-03-29 16:13:05.296
ABCF0007,1,95,2025-03-29 16:13:05.298
ABCF0001,1,94,2025-03-29 16:13:05.301
ABCF0005,2,91,2025-03-29 16:13:05.302
ABCF0007,2,95,2025-03-29 16:13:05.304
ABCF0001,2,95,2025-03-29 16:13:05.307
ABCF0001,3,90,2025-03-29 16:13:05.716
ABCF0007,3,85,2025-03-29 16:13:05.718
ABCF0005,3,80,2025-03-29 16:13:05.720
ABCF0005,1,99,2025-03-29 16:13:05.723
ABCF0007,1,94,2025-03-29 16:13:05.725
ABCF0001,1,92,2025-03-29 16:13:05.727
ABCF0001,2,98,2025-03-29 16:13:05.729
ABCF0005,2,96,2025-03-29 16:13:06.121
ABCF0007,2,97,2025-03-29 16:13:06.123
ABCF0001,3,94,2025-03-29 16:13:06.126
ABCF0007,3,88,2025-03-29 16:13:06.128
ABCF0007,1,93,2025-03-29 16:13:06.131
ABCF0005,1,99,2025-03-29 16:13:06.132
ABCF0001,1,89,2025-03-29 16:13:06.134
ABCF0007,2,100,2025-03-29 16:13:06.544
ABCF0005,2,98,2025-03-29 16:13:06.545
ABCF0001,2,100,2025-03-29 16:13:06.548
ABCF0001,3,94,2025-03-29 16:13:06.550
ABCF0007,3,86,2025-03-29 16:13:06.552
ABCF0001,1,91,2025-03-29 16:13:06.554
ABCF0005,1,99,2025-03-29 16:13:06.557
ABCF0007,1,94,2025-03-29 16:13:06.966
ABCF0005,2,97,2025-03-29 16:13:06.972
ABCF0007,2,100,2025-03-29 16:13:06.976
ABCF0001,2,100,2025-03-29 16:13:06.980
ABCF0001,3,94,2025-03-29 16:13:06.984
ABCF0007,3,89,2025-03-29 16:13:06.987
ABCF0001,1,93,2025-03-29 16:13:06.989
ABCF0007,1,96,2025-03-29 16:13:07.367
ABCF0005,1,99,2025-03-29 16:13:07.369
ABCF0005,2,94,2025-03-29 16:13:07.372
ABCF0001,2,99,2025-03-29 16:13:07.374
ABCF0007,2,100,2025-03-29 16:13:07.376
ABCF0001,3,96,2025-03-29 16:13:07.380
ABCF0007,3,88,2025-03-29 16:13:07.381
ABCF0007,1,98,2025-03-29 16:13:07.789
ABCF0005,1,101,2025-03-29 16:13:07.793
ABCF0001,1,95,2025-03-29 16:13:07.797
ABCF0001,2,98,2025-03-29 16:13:07.799
ABCF0005,2,96,2025-03-29 16:13:07.802
ABCF0007,2,99,2025-03-29 16:13:07.806
ABCF0005,3,82,2025-03-29 16:13:07.808
ABCF0007,3,88,2025-03-29 16:13:08.192
ABCF0001,3,94,2025-03-29 16:13:08.195
ABCF0001,1,96,2025-03-29 16:13:08.199
ABCF0007,1,100,2025-03-29 16:13:08.202
ABCF0005,1,102,2025-03-29 16:13:08.205
ABCF0001,2,96,2025-03-29 16:13:08.207
ABCF0005,2,98,2025-03-29 16:13:08.210
ABCF0007,2,100,2025-03-29 16:13:08.594
ABCF0001,3,92,2025-03-29 16:13:08.597
ABCF0005,3,88,2025-03-29 16:13:08.599
ABCF0007,3,88,2025-03-29 16:13:08.601
ABCF0001,1,96,2025-03-29 16:13:08.603
ABCF0007,1,101,2025-03-29 16:13:08.606
ABCF0005,1,100,2025-03-29 16:13:08.608
ABCF0005,2,94,2025-03-29 16:13:09.018
ABCF0001,2,98,2025-03-29 16:13:09.021
ABCF0007,2,99,2025-03-29 16:13:09.026
ABCF0007,3,91,2025-03-29 16:13:09.030
ABCF0001,3,91,2025-03-29 16:13:09.033
ABCF0001,1,96,2025-03-29 16:13:09.036
ABCF0007,1,104,2025-03-29 16:13:09.039
ABCF0005,1,102,2025-03-29 16:13:09.439
ABCF0007,2,103,2025-03-29 16:13:09.440
ABCF0005,2,96,2025-03-29 16:13:09.443
ABCF0001,2,102,2025-03-29 16:13:09.445
ABCF0001,3,86,2025-03-29 16:13:09.447
ABCF0007,4,94,2025-03-29 16:13:09.449
ABCF0005,4,87,2025-03-29 16:13:09.451
ABCF0001,4,86,2025-03-29 16:13:09.843
ABCF0001,1,98,2025-03-29 16:13:09.845
ABCF0005,1,105,2025-03-29 16:13:09.848
ABCF0007,1,97,2025-03-29 16:13:09.850
ABCF0001,1,99,2025-03-29 16:13:09.852
ABCF0005,1,105,2025-03-29 16:13:09.854
ABCF0007,1,99,2025-03-29 16:13:09.856
ABCF0005,2,96,2025-03-29 16:13:10.267
ABCF0007,2,95,2025-03-29 16:13:10.269
ABCF0001,2,96,2025-03-29 16:13:10.272
ABCF0001,1,100,2025-03-29 16:13:10.273
ABCF0007,1,97,2025-03-29 16:13:10.275
ABCF0005,1,105,2025-03-29 16:13:10.278
ABCF0005,2,95,2025-03-29 16:13:10.280
ABCF0001,2,101,2025-03-29 16:13:10.671
ABCF0007,2,97,2025-03-29 16:13:10.672
ABCF0001,3,87,2025-03-29 16:13:10.675
ABCF0007,3,88,2025-03-29 16:13:10.677
ABCF0005,3,81,2025-03-29 16:13:10.680
ABCF0005,1,106,2025-03-29 16:13:10.681
ABCF0001,1,101,2025-03-29 16:13:10.684
ABCF0007,1,107,2025-03-29 16:13:11.074
ABCF0005,2,96,2025-03-29 16:13:11.076
ABCF0001,2,100,2025-03-29 16:13:11.078
ABCF0007,2,100,2025-03-29 16:13:11.081
ABCF0001,1,101,2025-03-29 16:13:11.083
ABCF0007,1,106,2025-03-29 16:13:11.085
ABCF0005,1,107,2025-03-29 16:13:11.087
ABCF0001,2,95,2025-03-29 16:13:11.518
ABCF0005,2,94,2025-03-29 16:13:11.520
ABCF0007,2,96,2025-03-29 16:13:11.522
ABCF0001,3,88,2025-03-29 16:13:11.524
ABCF0007,4,98,2025-03-29 16:13:11.526
ABCF0001,4,88,2025-03-29 16:13:11.528
ABCF0005,1,106,2025-03-29 16:13:11.531
ABCF0001,1,102,2025-03-29 16:13:11.921
ABCF0007,1,103,2025-03-29 16:13:11.923
ABCF0005,1,107,2025-03-29 16:13:11.927
ABCF0007,1,103,2025-03-29 16:13:11.928
ABCF0001,1,103,2025-03-29 16:13:11.930
ABCF0001,2,98,2025-03-29 16:13:11.932
ABCF0005,2,92,2025-03-29 16:13:11.934
ABCF0007,2,97,2025-03-29 16:13:12.324
ABCF0001,1,101,2025-03-29 16:13:12.326
ABCF0005,1,105,2025-03-29 16:13:12.328
ABCF0007,1,108,2025-03-29 16:13:12.332
ABCF0005,2,91,2025-03-29 16:13:12.336
ABCF0007,2,94,2025-03-29 16:13:12.339
ABCF0001,2,95,2025-03-29 16:13:12.341
ABCF0007,3,84,2025-03-29 16:13:12.747
ABCF0001,3,78,2025-03-29 16:13:12.750
ABCF0005,3,83,2025-03-29 16:13:12.753
ABCF0007,1,107,2025-03-29 16:13:12.758
ABCF0001,1,102,2025-03-29 16:13:12.761
ABCF0005,1,106,2025-03-29 16:13:12.766
ABCF0007,2,95,2025-03-29 16:13:12.768
ABCF0001,2,95,2025-03-29 16:13:13.149
ABCF0005,2,93,2025-03-29 16:13:13.152
ABCF0001,3,88,2025-03-29 16:13:13.155
ABCF0005,3,83,2025-03-29 16:13:13.159
ABCF0007,3,77,2025-03-29 16:13:13.162
ABCF0007,1,107,2025-03-29 16:13:13.165
ABCF0005,1,107,2025-03-29 16:13:13.168
ABCF0001,1,102,2025-03-29 16:13:13.551
ABCF0007,2,97,2025-03-29 16:13:13.553
ABCF0001,2,98,2025-03-29 16:13:13.555
ABCF0005,2,95,2025-03-29 16:13:13.557
ABCF0007,3,77,2025-03-29 16:13:13.558
ABCF0005,3,89,2025-03-29 16:13:13.560
ABCF0001,3,87,2025-03-29 16:13:13.563
ABCF0007,1,96,2025-03-29 16:13:13.973
ABCF0001,1,99,2025-03-29 16:13:13.975
ABCF0005,1,108,2025-03-29 16:13:13.977
ABCF0005,2,99,2025-03-29 16:13:13.981
ABCF0001,2,95,2025-03-29 16:13:13.982
ABCF0007,2,95,2025-03-29 16:13:13.984
ABCF0005,3,91,2025-03-29 16:13:13.986
ABCF0001,3,93,2025-03-29 16:13:14.376
ABCF0007,3,77,2025-03-29 16:13:14.378
ABCF0001,1,88,2025-03-29 16:13:14.380
ABCF0005,1,102,2025-03-29 16:13:14.382
ABCF0007,1,87,2025-03-29 16:13:14.385
ABCF0005,2,96,2025-03-29 16:13:14.386
ABCF0001,2,92,2025-03-29 16:13:14.389
ABCF0007,2,94,2025-03-29 16:13:14.797
ABCF0007,1,91,2025-03-29 16:13:14.799
ABCF0005,1,93,2025-03-29 16:13:14.801
ABCF0001,2,90,2025-03-29 16:13:14.803
ABCF0007,2,93,2025-03-29 16:13:14.806
ABCF0005,2,95,2025-03-29 16:13:14.808
ABCF0001,3,92,2025-03-29 16:13:14.810
ABCF0007,3,80,2025-03-29 16:13:15.224
ABCF0005,3,94,2025-03-29 16:13:15.225
ABCF0005,4,106,2025-03-29 16:13:15.228
ABCF0007,4,93,2025-03-29 16:13:15.230
ABCF0001,4,97,2025-03-29 16:13:15.232
ABCF0007,1,94,2025-03-29 16:13:15.234
ABCF0005,1,91,2025-03-29 16:13:15.236
ABCF0007,1,91,2025-03-29 16:13:15.627
ABCF0005,2,96,2025-03-29 16:13:15.633
ABCF0007,2,92,2025-03-29 16:13:15.640
ABCF0001,2,91,2025-03-29 16:13:15.644
ABCF0001,3,96,2025-03-29 16:13:15.647
ABCF0005,3,97,2025-03-29 16:13:15.650
ABCF0007,3,88,2025-03-29 16:13:15.653
ABCF0005,1,83,2025-03-29 16:13:16.050
ABCF0007,1,90,2025-03-29 16:13:16.052
ABCF0007,2,93,2025-03-29 16:13:16.054
ABCF0001,2,90,2025-03-29 16:13:16.057
