EPC,AntID,RSSI,Timestamp
ABCF0007,3,76,2025-03-29 14:07:40.459
ABCF0007,2,73,2025-03-29 14:07:40.469
ABCF0007,2,73,2025-03-29 14:07:40.471
ABCF0007,4,73,2025-03-29 14:07:40.474
ABCF0007,2,72,2025-03-29 14:07:41.363
ABCF0005,4,80,2025-03-29 14:07:41.364
ABCF0007,2,75,2025-03-29 14:07:41.366
ABCF0007,3,76,2025-03-29 14:07:41.368
ABCF0007,2,75,2025-03-29 14:07:41.370
ABCF0007,2,73,2025-03-29 14:07:41.372
ABCF0007,4,73,2025-03-29 14:07:41.374
ABCF0007,4,74,2025-03-29 14:07:42.324
ABCF0007,3,76,2025-03-29 14:07:42.326
ABCF0007,3,76,2025-03-29 14:07:42.329
ABCF0007,3,76,2025-03-29 14:07:42.331
ABCF0005,4,80,2025-03-29 14:07:42.334
ABCF0007,2,73,2025-03-29 14:07:42.335
ABCF0007,2,75,2025-03-29 14:07:54.879
ABCF0007,2,73,2025-03-29 14:07:54.882
ABCF0007,3,78,2025-03-29 14:07:54.887
ABCF0007,2,75,2025-03-29 14:07:54.889
ABCF0007,3,80,2025-03-29 14:07:54.893
ABCF0007,2,76,2025-03-29 14:07:54.895
ABCF0007,3,82,2025-03-29 14:07:56.107
ABCF0007,3,76,2025-03-29 14:07:56.110
ABCF0007,3,76,2025-03-29 14:07:56.113
ABCF0007,3,76,2025-03-29 14:07:56.116
ABCF0007,3,81,2025-03-29 14:07:56.118
ABCF0007,3,83,2025-03-29 14:07:56.120
ABCF0007,2,75,2025-03-29 14:07:57.089
ABCF0007,2,74,2025-03-29 14:07:57.091
ABCF0007,3,75,2025-03-29 14:07:57.094
ABCF0007,2,72,2025-03-29 14:07:57.096
ABCF0007,2,75,2025-03-29 14:07:57.098
ABCF0007,2,74,2025-03-29 14:07:57.100
ABCF0007,3,83,2025-03-29 14:07:58.162
ABCF0007,3,82,2025-03-29 14:07:58.166
ABCF0007,2,74,2025-03-29 14:07:58.167
ABCF0007,3,78,2025-03-29 14:07:58.170
ABCF0007,3,82,2025-03-29 14:07:58.172
ABCF0007,3,76,2025-03-29 14:07:58.174
ABCF0007,3,78,2025-03-29 14:07:59.126
ABCF0007,3,82,2025-03-29 14:07:59.130
ABCF0007,2,73,2025-03-29 14:07:59.132
ABCF0007,3,76,2025-03-29 14:07:59.134
ABCF0007,2,74,2025-03-29 14:07:59.136
ABCF0007,3,82,2025-03-29 14:07:59.138
ABCF0007,2,76,2025-03-29 14:07:59.946
ABCF0007,2,75,2025-03-29 14:07:59.948
ABCF0007,3,77,2025-03-29 14:07:59.951
ABCF0007,2,76,2025-03-29 14:07:59.955
ABCF0007,3,82,2025-03-29 14:07:59.957
ABCF0007,2,72,2025-03-29 14:07:59.959
ABCF0007,3,78,2025-03-29 14:07:59.961
ABCF0007,2,74,2025-03-29 14:08:00.666
ABCF0007,2,76,2025-03-29 14:08:00.667
ABCF0007,2,76,2025-03-29 14:08:00.669
ABCF0007,2,75,2025-03-29 14:08:00.671
ABCF0007,3,76,2025-03-29 14:08:00.674
ABCF0007,2,73,2025-03-29 14:08:00.676
ABCF0007,3,76,2025-03-29 14:08:00.678
ABCF0007,2,74,2025-03-29 14:08:01.740
ABCF0007,3,77,2025-03-29 14:08:01.743
ABCF0007,2,72,2025-03-29 14:08:01.745
ABCF0007,3,79,2025-03-29 14:08:01.748
ABCF0007,2,72,2025-03-29 14:08:01.750
ABCF0007,3,82,2025-03-29 14:08:01.752
ABCF0007,3,82,2025-03-29 14:08:01.761
ABCF0007,2,74,2025-03-29 14:08:03.259
ABCF0007,3,78,2025-03-29 14:08:03.261
ABCF0007,2,72,2025-03-29 14:08:03.263
ABCF0007,3,76,2025-03-29 14:08:03.265
ABCF0007,2,75,2025-03-29 14:08:04.367
ABCF0007,2,72,2025-03-29 14:08:04.368
ABCF0007,3,75,2025-03-29 14:08:04.371
ABCF0007,3,82,2025-03-29 14:08:04.374
ABCF0007,3,75,2025-03-29 14:08:04.375
ABCF0007,2,72,2025-03-29 14:08:04.378
ABCF0007,2,76,2025-03-29 14:08:05.267
ABCF0007,3,77,2025-03-29 14:08:05.269
ABCF0007,2,74,2025-03-29 14:08:05.271
ABCF0007,3,82,2025-03-29 14:08:05.274
ABCF0007,3,82,2025-03-29 14:08:05.276
ABCF0007,2,73,2025-03-29 14:08:05.279
ABCF0007,2,72,2025-03-29 14:08:05.280
ABCF0007,3,82,2025-03-29 14:08:06.229
ABCF0007,2,74,2025-03-29 14:08:06.231
ABCF0007,2,75,2025-03-29 14:08:06.233
ABCF0007,2,75,2025-03-29 14:08:06.235
ABCF0007,2,76,2025-03-29 14:08:06.237
ABCF0007,3,79,2025-03-29 14:08:06.240
ABCF0007,2,76,2025-03-29 14:08:07.065
ABCF0007,3,80,2025-03-29 14:08:07.067
ABCF0007,2,77,2025-03-29 14:08:07.069
ABCF0007,2,73,2025-03-29 14:08:07.071
ABCF0007,3,76,2025-03-29 14:08:07.073
ABCF0007,2,76,2025-03-29 14:08:07.075
ABCF0007,3,80,2025-03-29 14:08:08.118
ABCF0007,2,73,2025-03-29 14:08:08.120
ABCF0007,2,75,2025-03-29 14:08:08.122
ABCF0007,3,76,2025-03-29 14:08:08.124
ABCF0007,2,75,2025-03-29 14:08:08.126
ABCF0007,2,72,2025-03-29 14:08:08.128
ABCF0007,2,72,2025-03-29 14:08:09.448
ABCF0007,3,77,2025-03-29 14:08:09.450
ABCF0007,3,81,2025-03-29 14:08:09.452
ABCF0007,3,80,2025-03-29 14:08:09.456
ABCF0007,2,74,2025-03-29 14:08:09.458
ABCF0007,2,73,2025-03-29 14:08:10.186
ABCF0007,3,81,2025-03-29 14:08:10.188
ABCF0007,2,73,2025-03-29 14:08:10.190
ABCF0007,2,74,2025-03-29 14:08:10.192
ABCF0007,3,80,2025-03-29 14:08:10.194
ABCF0007,2,74,2025-03-29 14:08:10.196
ABCF0007,3,81,2025-03-29 14:08:10.909
ABCF0007,3,82,2025-03-29 14:08:10.912
ABCF0007,2,76,2025-03-29 14:08:10.915
ABCF0007,3,80,2025-03-29 14:08:10.917
ABCF0007,2,74,2025-03-29 14:08:10.919
ABCF0007,3,77,2025-03-29 14:08:10.921
ABCF0007,2,74,2025-03-29 14:08:10.923
ABCF0007,3,76,2025-03-29 14:08:11.688
ABCF0007,2,75,2025-03-29 14:08:11.692
ABCF0007,3,82,2025-03-29 14:08:11.696
ABCF0007,2,72,2025-03-29 14:08:11.700
ABCF0007,2,76,2025-03-29 14:08:11.704
ABCF0007,3,82,2025-03-29 14:08:11.708
ABCF0007,2,74,2025-03-29 14:08:11.710
ABCF0007,2,74,2025-03-29 14:08:12.580
ABCF0007,2,76,2025-03-29 14:08:12.582
ABCF0007,2,73,2025-03-29 14:08:12.584
ABCF0007,2,75,2025-03-29 14:08:12.587
ABCF0007,2,72,2025-03-29 14:08:12.588
ABCF0007,3,75,2025-03-29 14:08:12.591
ABCF0007,3,81,2025-03-29 14:08:13.534
ABCF0007,2,72,2025-03-29 14:08:13.536
ABCF0007,2,74,2025-03-29 14:08:13.538
ABCF0007,3,82,2025-03-29 14:08:13.541
ABCF0007,2,73,2025-03-29 14:08:13.543
ABCF0007,3,78,2025-03-29 14:08:13.545
ABCF0007,1,78,2025-03-29 14:08:46.441
ABCF0005,2,82,2025-03-29 14:08:46.445
ABCF0001,2,81,2025-03-29 14:08:46.448
ABCF0007,2,76,2025-03-29 14:08:46.451
ABCF0007,3,77,2025-03-29 14:08:46.454
ABCF0007,1,79,2025-03-29 14:08:46.456
ABCF0007,3,78,2025-03-29 14:08:46.459
ABCF0007,1,76,2025-03-29 14:08:46.942
ABCF0007,3,79,2025-03-29 14:08:46.945
ABCF0007,1,78,2025-03-29 14:08:46.948
ABCF0001,2,81,2025-03-29 14:08:46.950
ABCF0007,2,75,2025-03-29 14:08:46.952
ABCF0005,2,82,2025-03-29 14:08:46.954
ABCF0007,3,77,2025-03-29 14:08:46.956
ABCF0007,1,78,2025-03-29 14:08:47.448
ABCF0001,1,78,2025-03-29 14:08:47.452
ABCF0007,1,75,2025-03-29 14:08:47.455
ABCF0001,2,83,2025-03-29 14:08:47.458
ABCF0005,2,82,2025-03-29 14:08:47.460
ABCF0007,3,78,2025-03-29 14:08:47.462
ABCF0007,1,80,2025-03-29 14:08:47.465
ABCF0001,2,84,2025-03-29 14:08:48.011
ABCF0005,2,82,2025-03-29 14:08:48.013
ABCF0007,1,75,2025-03-29 14:08:48.016
ABCF0007,3,74,2025-03-29 14:08:48.017
ABCF0007,1,75,2025-03-29 14:08:48.020
ABCF0001,1,78,2025-03-29 14:08:48.022
ABCF0007,1,78,2025-03-29 14:08:48.025
ABCF0007,3,77,2025-03-29 14:08:48.572
ABCF0007,1,79,2025-03-29 14:08:48.574
ABCF0001,2,79,2025-03-29 14:08:48.577
ABCF0007,3,76,2025-03-29 14:08:48.580
ABCF0007,1,76,2025-03-29 14:08:48.582
ABCF0001,1,78,2025-03-29 14:08:48.584
ABCF0007,1,75,2025-03-29 14:08:48.586
ABCF0005,2,81,2025-03-29 14:08:49.072
ABCF0001,2,82,2025-03-29 14:08:49.074
ABCF0007,3,76,2025-03-29 14:08:49.077
ABCF0007,1,79,2025-03-29 14:08:49.081
ABCF0007,3,76,2025-03-29 14:08:49.083
ABCF0001,1,78,2025-03-29 14:08:49.086
ABCF0007,1,75,2025-03-29 14:08:49.087
ABCF0001,2,81,2025-03-29 14:08:49.555
ABCF0005,2,82,2025-03-29 14:08:49.559
ABCF0007,2,76,2025-03-29 14:08:49.561
ABCF0007,3,76,2025-03-29 14:08:49.564
ABCF0007,1,77,2025-03-29 14:08:49.565
ABCF0001,2,79,2025-03-29 14:08:49.568
ABCF0007,1,78,2025-03-29 14:08:49.571
ABCF0001,2,84,2025-03-29 14:08:50.039
ABCF0005,2,82,2025-03-29 14:08:50.040
ABCF0007,3,75,2025-03-29 14:08:50.042
ABCF0007,1,75,2025-03-29 14:08:50.044
ABCF0001,1,79,2025-03-29 14:08:50.047
ABCF0005,2,80,2025-03-29 14:08:50.049
ABCF0007,1,77,2025-03-29 14:08:50.051
ABCF0007,3,75,2025-03-29 14:08:50.540
ABCF0007,1,80,2025-03-29 14:08:50.542
ABCF0001,2,81,2025-03-29 14:08:50.543
ABCF0007,2,75,2025-03-29 14:08:50.545
ABCF0005,2,81,2025-03-29 14:08:50.547
ABCF0007,3,77,2025-03-29 14:08:50.550
ABCF0007,1,78,2025-03-29 14:08:50.552
ABCF0007,3,77,2025-03-29 14:08:51.082
ABCF0007,1,79,2025-03-29 14:08:51.084
ABCF0005,2,82,2025-03-29 14:08:51.086
ABCF0001,2,85,2025-03-29 14:08:51.088
ABCF0007,3,76,2025-03-29 14:08:51.090
ABCF0007,1,77,2025-03-29 14:08:51.092
ABCF0007,1,77,2025-03-29 14:08:51.094
ABCF0001,2,82,2025-03-29 14:08:51.603
ABCF0005,2,80,2025-03-29 14:08:51.604
ABCF0007,3,75,2025-03-29 14:08:51.606
ABCF0007,1,78,2025-03-29 14:08:51.609
ABCF0007,3,77,2025-03-29 14:08:51.612
ABCF0007,1,79,2025-03-29 14:08:51.614
ABCF0005,2,82,2025-03-29 14:08:51.617
ABCF0001,2,84,2025-03-29 14:08:52.126
ABCF0007,3,77,2025-03-29 14:08:52.130
ABCF0007,1,79,2025-03-29 14:08:52.132
ABCF0001,1,79,2025-03-29 14:08:52.135
ABCF0007,1,79,2025-03-29 14:08:52.137
ABCF0007,1,76,2025-03-29 14:08:52.139
ABCF0001,1,79,2025-03-29 14:08:52.141
ABCF0007,3,78,2025-03-29 14:08:52.688
ABCF0007,1,80,2025-03-29 14:08:52.695
ABCF0007,3,77,2025-03-29 14:08:52.698
ABCF0001,1,80,2025-03-29 14:08:52.703
ABCF0007,1,79,2025-03-29 14:08:52.707
ABCF0007,1,78,2025-03-29 14:08:52.710
ABCF0001,2,79,2025-03-29 14:08:52.713
ABCF0007,1,80,2025-03-29 14:08:53.250
ABCF0007,1,77,2025-03-29 14:08:53.251
ABCF0001,2,81,2025-03-29 14:08:53.254
ABCF0005,2,83,2025-03-29 14:08:53.256
ABCF0007,2,76,2025-03-29 14:08:53.258
ABCF0007,1,79,2025-03-29 14:08:53.261
ABCF0005,2,81,2025-03-29 14:08:53.263
ABCF0001,2,80,2025-03-29 14:08:53.732
ABCF0007,2,75,2025-03-29 14:08:53.734
ABCF0001,3,80,2025-03-29 14:08:53.737
ABCF0001,1,79,2025-03-29 14:08:53.739
ABCF0007,1,76,2025-03-29 14:08:53.741
ABCF0007,1,77,2025-03-29 14:08:53.744
ABCF0007,3,78,2025-03-29 14:08:53.745
ABCF0007,1,78,2025-03-29 14:08:54.256
ABCF0001,2,83,2025-03-29 14:08:54.259
ABCF0005,2,82,2025-03-29 14:08:54.263
ABCF0007,1,77,2025-03-29 14:08:54.268
ABCF0007,3,75,2025-03-29 14:08:54.272
ABCF0001,1,78,2025-03-29 14:08:54.275
ABCF0007,1,76,2025-03-29 14:08:54.278
ABCF0007,2,73,2025-03-29 14:08:54.758
ABCF0005,2,81,2025-03-29 14:08:54.761
ABCF0001,2,82,2025-03-29 14:08:54.764
ABCF0007,3,77,2025-03-29 14:08:54.766
ABCF0007,3,75,2025-03-29 14:08:54.768
ABCF0007,1,75,2025-03-29 14:08:54.771
ABCF0001,1,79,2025-03-29 14:08:54.773
ABCF0001,2,84,2025-03-29 14:08:55.259
ABCF0005,2,83,2025-03-29 14:08:55.261
ABCF0007,3,77,2025-03-29 14:08:55.263
ABCF0007,1,77,2025-03-29 14:08:55.265
ABCF0007,3,75,2025-03-29 14:08:55.268
ABCF0007,1,76,2025-03-29 14:08:55.270
ABCF0001,1,78,2025-03-29 14:08:55.272
ABCF0005,2,81,2025-03-29 14:08:55.799
ABCF0001,2,82,2025-03-29 14:08:55.802
ABCF0001,3,80,2025-03-29 14:08:55.805
ABCF0007,1,79,2025-03-29 14:08:55.807
ABCF0001,3,80,2025-03-29 14:08:55.809
ABCF0007,1,81,2025-03-29 14:08:55.811
ABCF0007,3,75,2025-03-29 14:08:55.813
ABCF0001,1,79,2025-03-29 14:08:56.263
ABCF0007,1,75,2025-03-29 14:08:56.264
ABCF0007,1,78,2025-03-29 14:08:56.268
ABCF0007,2,76,2025-03-29 14:08:56.271
ABCF0005,2,83,2025-03-29 14:08:56.273
ABCF0001,2,81,2025-03-29 14:08:56.275
ABCF0007,3,78,2025-03-29 14:08:56.277
ABCF0007,1,80,2025-03-29 14:08:56.786
ABCF0001,2,85,2025-03-29 14:08:56.788
ABCF0005,2,82,2025-03-29 14:08:56.791
ABCF0001,1,79,2025-03-29 14:08:56.794
ABCF0007,1,75,2025-03-29 14:08:56.796
ABCF0007,3,75,2025-03-29 14:08:56.798
ABCF0001,1,79,2025-03-29 14:08:56.800
ABCF0007,1,76,2025-03-29 14:08:57.326
ABCF0001,2,80,2025-03-29 14:08:57.328
ABCF0001,3,80,2025-03-29 14:08:57.330
ABCF0007,1,79,2025-03-29 14:08:57.333
ABCF0007,1,79,2025-03-29 14:08:57.335
ABCF0007,3,77,2025-03-29 14:08:57.337
ABCF0001,3,79,2025-03-29 14:08:57.339
ABCF0007,1,77,2025-03-29 14:08:57.870
ABCF0005,2,82,2025-03-29 14:08:57.872
ABCF0001,2,85,2025-03-29 14:08:57.874
ABCF0007,1,78,2025-03-29 14:08:57.876
ABCF0007,3,77,2025-03-29 14:08:57.878
ABCF0007,1,77,2025-03-29 14:08:57.880
ABCF0007,2,76,2025-03-29 14:08:57.883
ABCF0001,2,81,2025-03-29 14:08:58.414
ABCF0005,2,83,2025-03-29 14:08:58.417
ABCF0007,1,79,2025-03-29 14:08:58.420
ABCF0007,3,77,2025-03-29 14:08:58.423
ABCF0001,3,78,2025-03-29 14:08:58.425
ABCF0007,1,78,2025-03-29 14:08:58.428
ABCF0007,1,78,2025-03-29 14:08:58.431
ABCF0007,3,77,2025-03-29 14:08:58.994
ABCF0007,1,79,2025-03-29 14:08:59.001
ABCF0007,3,78,2025-03-29 14:08:59.003
ABCF0007,1,77,2025-03-29 14:08:59.005
ABCF0007,3,75,2025-03-29 14:08:59.007
ABCF0007,1,75,2025-03-29 14:08:59.009
ABCF0001,1,79,2025-03-29 14:08:59.011
ABCF0007,1,79,2025-03-29 14:08:59.582
ABCF0005,2,81,2025-03-29 14:08:59.584
ABCF0001,2,83,2025-03-29 14:08:59.587
ABCF0007,3,78,2025-03-29 14:08:59.589
ABCF0001,3,79,2025-03-29 14:08:59.591
ABCF0007,1,77,2025-03-29 14:08:59.593
ABCF0005,2,80,2025-03-29 14:08:59.594
ABCF0001,2,82,2025-03-29 14:09:00.142
ABCF0007,3,77,2025-03-29 14:09:00.144
ABCF0007,1,80,2025-03-29 14:09:00.146
ABCF0001,3,79,2025-03-29 14:09:00.148
ABCF0007,3,78,2025-03-29 14:09:00.150
ABCF0007,1,79,2025-03-29 14:09:00.152
ABCF0007,3,76,2025-03-29 14:09:00.155
ABCF0007,1,79,2025-03-29 14:09:00.666
ABCF0001,3,78,2025-03-29 14:09:00.667
ABCF0007,3,77,2025-03-29 14:09:00.670
ABCF0007,1,80,2025-03-29 14:09:00.672
ABCF0007,1,80,2025-03-29 14:09:00.674
ABCF0007,2,74,2025-03-29 14:09:00.676
ABCF0005,2,81,2025-03-29 14:09:00.678
ABCF0001,2,81,2025-03-29 14:09:01.355
ABCF0001,3,82,2025-03-29 14:09:01.356
ABCF0007,1,78,2025-03-29 14:09:01.359
ABCF0007,1,79,2025-03-29 14:09:01.360
ABCF0001,1,80,2025-03-29 14:09:01.362
ABCF0007,3,77,2025-03-29 14:09:01.364
ABCF0007,1,80,2025-03-29 14:09:01.367
ABCF0005,2,81,2025-03-29 14:09:01.855
ABCF0001,2,83,2025-03-29 14:09:01.857
ABCF0007,1,78,2025-03-29 14:09:01.860
ABCF0001,3,78,2025-03-29 14:09:01.862
ABCF0007,1,77,2025-03-29 14:09:01.864
ABCF0005,2,80,2025-03-29 14:09:01.867
ABCF0001,2,83,2025-03-29 14:09:01.869
ABCF0007,3,75,2025-03-29 14:09:02.380
ABCF0007,4,72,2025-03-29 14:09:02.381
ABCF0001,1,78,2025-03-29 14:09:02.384
ABCF0007,1,76,2025-03-29 14:09:02.386
ABCF0007,1,79,2025-03-29 14:09:02.388
ABCF0007,3,78,2025-03-29 14:09:02.390
ABCF0007,1,79,2025-03-29 14:09:02.392
ABCF0007,3,77,2025-03-29 14:09:02.881
ABCF0007,1,78,2025-03-29 14:09:02.884
ABCF0001,2,84,2025-03-29 14:09:02.888
ABCF0005,2,82,2025-03-29 14:09:02.890
ABCF0007,3,76,2025-03-29 14:09:02.893
ABCF0007,1,75,2025-03-29 14:09:02.895
ABCF0001,1,79,2025-03-29 14:09:02.897
ABCF0007,3,78,2025-03-29 14:09:03.499
ABCF0007,1,79,2025-03-29 14:09:03.501
ABCF0001,2,82,2025-03-29 14:09:03.504
ABCF0005,2,80,2025-03-29 14:09:03.507
ABCF0007,3,77,2025-03-29 14:09:03.509
ABCF0007,1,79,2025-03-29 14:09:03.512
ABCF0007,3,77,2025-03-29 14:09:03.514
ABCF0007,1,79,2025-03-29 14:09:04.020
ABCF0001,1,78,2025-03-29 14:09:04.022
ABCF0007,1,75,2025-03-29 14:09:04.024
ABCF0005,2,82,2025-03-29 14:09:04.027
ABCF0001,2,84,2025-03-29 14:09:04.029
ABCF0007,3,75,2025-03-29 14:09:04.031
ABCF0007,1,78,2025-03-29 14:09:04.033
ABCF0001,1,79,2025-03-29 14:09:04.564
ABCF0005,2,78,2025-03-29 14:09:04.566
ABCF0007,3,76,2025-03-29 14:09:04.568
ABCF0007,1,78,2025-03-29 14:09:04.570
ABCF0007,3,77,2025-03-29 14:09:04.572
ABCF0007,1,79,2025-03-29 14:09:04.575
ABCF0007,1,79,2025-03-29 14:09:04.577
ABCF0005,2,82,2025-03-29 14:09:05.027
ABCF0001,2,84,2025-03-29 14:09:05.029
ABCF0001,3,78,2025-03-29 14:09:05.032
ABCF0007,3,77,2025-03-29 14:09:05.034
ABCF0007,4,71,2025-03-29 14:09:05.036
ABCF0007,1,79,2025-03-29 14:09:05.039
ABCF0007,1,79,2025-03-29 14:09:05.041
ABCF0007,3,76,2025-03-29 14:09:05.569
ABCF0007,1,79,2025-03-29 14:09:05.572
ABCF0001,2,80,2025-03-29 14:09:05.576
ABCF0007,2,75,2025-03-29 14:09:05.578
ABCF0005,2,81,2025-03-29 14:09:05.580
ABCF0007,1,79,2025-03-29 14:09:05.583
ABCF0007,1,79,2025-03-29 14:09:05.585
ABCF0005,2,82,2025-03-29 14:09:25.821
ABCF0001,2,84,2025-03-29 14:09:25.825
ABCF0007,3,76,2025-03-29 14:09:25.829
ABCF0001,2,86,2025-03-29 14:09:25.833
ABCF0001,3,83,2025-03-29 14:09:25.837
ABCF0007,4,72,2025-03-29 14:09:25.840
ABCF0001,3,83,2025-03-29 14:09:26.461
ABCF0005,4,81,2025-03-29 14:09:26.465
ABCF0007,4,72,2025-03-29 14:09:26.469
ABCF0001,2,82,2025-03-29 14:09:26.473
ABCF0001,1,79,2025-03-29 14:09:26.476
ABCF0007,1,76,2025-03-29 14:09:26.480
ABCF0001,3,81,2025-03-29 14:09:26.483
ABCF0001,2,86,2025-03-29 14:09:27.101
ABCF0007,4,71,2025-03-29 14:09:27.108
ABCF0007,1,75,2025-03-29 14:09:27.114
ABCF0007,2,76,2025-03-29 14:09:27.116
ABCF0001,2,85,2025-03-29 14:09:27.118
ABCF0001,3,82,2025-03-29 14:09:27.120
ABCF0007,4,76,2025-03-29 14:09:27.123
ABCF0007,2,78,2025-03-29 14:09:27.686
ABCF0001,2,84,2025-03-29 14:09:27.688
ABCF0007,4,72,2025-03-29 14:09:27.691
ABCF0001,2,79,2025-03-29 14:09:27.693
ABCF0001,1,80,2025-03-29 14:09:27.695
ABCF0007,1,77,2025-03-29 14:09:27.697
ABCF0007,1,76,2025-03-29 14:09:27.699
ABCF0001,1,80,2025-03-29 14:09:28.166
ABCF0001,2,85,2025-03-29 14:09:28.169
ABCF0007,2,77,2025-03-29 14:09:28.171
ABCF0007,4,76,2025-03-29 14:09:28.174
ABCF0007,2,77,2025-03-29 14:09:28.176
ABCF0001,2,84,2025-03-29 14:09:28.180
ABCF0001,3,81,2025-03-29 14:09:28.183
ABCF0001,2,86,2025-03-29 14:09:28.753
ABCF0007,4,74,2025-03-29 14:09:28.756
ABCF0005,4,80,2025-03-29 14:09:28.762
ABCF0007,4,74,2025-03-29 14:09:28.765
ABCF0007,1,76,2025-03-29 14:09:28.769
ABCF0001,1,79,2025-03-29 14:09:28.772
ABCF0007,2,75,2025-03-29 14:09:28.776
ABCF0001,2,85,2025-03-29 14:09:29.376
ABCF0001,3,83,2025-03-29 14:09:29.378
ABCF0001,2,85,2025-03-29 14:09:29.383
ABCF0007,4,75,2025-03-29 14:09:29.386
ABCF0001,1,80,2025-03-29 14:09:29.389
ABCF0007,1,75,2025-03-29 14:09:29.392
ABCF0001,2,82,2025-03-29 14:09:29.396
ABCF0007,2,79,2025-03-29 14:09:29.860
ABCF0007,4,75,2025-03-29 14:09:29.864
ABCF0007,1,75,2025-03-29 14:09:29.867
ABCF0007,2,74,2025-03-29 14:09:29.870
ABCF0001,2,86,2025-03-29 14:09:29.874
ABCF0007,1,75,2025-03-29 14:09:29.878
ABCF0001,2,81,2025-03-29 14:09:29.880
ABCF0007,2,79,2025-03-29 14:09:30.402
ABCF0007,4,76,2025-03-29 14:09:30.406
ABCF0005,4,80,2025-03-29 14:09:30.410
ABCF0007,4,72,2025-03-29 14:09:30.413
ABCF0001,1,79,2025-03-29 14:09:30.416
ABCF0007,1,75,2025-03-29 14:09:30.419
ABCF0001,2,84,2025-03-29 14:09:30.422
ABCF0007,2,78,2025-03-29 14:09:30.865
ABCF0001,3,83,2025-03-29 14:09:30.867
ABCF0005,4,80,2025-03-29 14:09:30.870
ABCF0007,4,77,2025-03-29 14:09:30.872
ABCF0001,1,80,2025-03-29 14:09:30.875
ABCF0007,1,77,2025-03-29 14:09:30.877
ABCF0001,2,83,2025-03-29 14:09:30.880
ABCF0001,3,83,2025-03-29 14:09:31.426
ABCF0001,3,82,2025-03-29 14:09:31.428
ABCF0007,4,73,2025-03-29 14:09:31.430
ABCF0005,4,79,2025-03-29 14:09:31.432
ABCF0001,1,79,2025-03-29 14:09:31.435
ABCF0007,1,75,2025-03-29 14:09:31.437
ABCF0001,3,81,2025-03-29 14:09:31.439
ABCF0007,1,75,2025-03-29 14:09:31.928
ABCF0001,1,79,2025-03-29 14:09:31.930
ABCF0001,2,86,2025-03-29 14:09:31.932
ABCF0007,2,75,2025-03-29 14:09:31.934
ABCF0001,2,86,2025-03-29 14:09:31.937
ABCF0001,3,82,2025-03-29 14:09:31.939
ABCF0007,4,77,2025-03-29 14:09:31.941
ABCF0001,2,85,2025-03-29 14:09:32.449
ABCF0001,3,83,2025-03-29 14:09:32.452
ABCF0007,2,78,2025-03-29 14:09:32.454
ABCF0001,2,85,2025-03-29 14:09:32.456
ABCF0007,4,76,2025-03-29 14:09:32.458
ABCF0007,1,76,2025-03-29 14:09:32.460
ABCF0001,1,80,2025-03-29 14:09:32.462
ABCF0001,2,85,2025-03-29 14:09:33.012
ABCF0001,2,86,2025-03-29 14:09:33.014
ABCF0007,2,75,2025-03-29 14:09:33.017
ABCF0001,3,81,2025-03-29 14:09:33.019
ABCF0005,4,80,2025-03-29 14:09:33.021
ABCF0007,4,73,2025-03-29 14:09:33.025
ABCF0001,1,80,2025-03-29 14:09:33.026
ABCF0007,1,76,2025-03-29 14:09:33.613
ABCF0001,2,85,2025-03-29 14:09:33.615
ABCF0007,2,78,2025-03-29 14:09:33.617
ABCF0007,4,73,2025-03-29 14:09:33.619
ABCF0001,3,82,2025-03-29 14:09:33.622
ABCF0007,4,75,2025-03-29 14:09:33.624
ABCF0007,2,74,2025-03-29 14:09:33.626
ABCF0001,2,86,2025-03-29 14:09:34.274
ABCF0005,2,81,2025-03-29 14:09:34.276
ABCF0001,3,80,2025-03-29 14:09:34.280
ABCF0007,4,74,2025-03-29 14:09:34.284
ABCF0001,1,80,2025-03-29 14:09:34.287
ABCF0007,1,75,2025-03-29 14:09:34.289
ABCF0007,2,76,2025-03-29 14:09:34.292
ABCF0001,2,86,2025-03-29 14:09:34.797
ABCF0001,3,80,2025-03-29 14:09:34.798
ABCF0001,2,85,2025-03-29 14:09:34.800
ABCF0007,2,76,2025-03-29 14:09:34.802
ABCF0007,4,75,2025-03-29 14:09:34.804
ABCF0001,1,80,2025-03-29 14:09:34.806
ABCF0007,1,76,2025-03-29 14:09:34.808
ABCF0001,2,81,2025-03-29 14:09:35.316
ABCF0007,2,79,2025-03-29 14:09:35.318
ABCF0001,3,81,2025-03-29 14:09:35.320
ABCF0001,1,80,2025-03-29 14:09:35.323
ABCF0007,1,75,2025-03-29 14:09:35.326
ABCF0005,4,80,2025-03-29 14:09:35.329
ABCF0007,4,74,2025-03-29 14:09:35.331
ABCF0001,2,86,2025-03-29 14:09:35.939
ABCF0007,2,77,2025-03-29 14:09:35.942
ABCF0001,1,80,2025-03-29 14:09:35.944
ABCF0007,1,76,2025-03-29 14:09:35.948
ABCF0001,3,81,2025-03-29 14:09:35.951
ABCF0001,3,84,2025-03-29 14:09:35.953
ABCF0005,4,80,2025-03-29 14:09:35.956
ABCF0007,4,77,2025-03-29 14:09:36.481
ABCF0007,1,75,2025-03-29 14:09:36.484
ABCF0001,1,80,2025-03-29 14:09:36.488
ABCF0007,1,76,2025-03-29 14:09:36.493
ABCF0001,2,79,2025-03-29 14:09:36.496
ABCF0007,4,72,2025-03-29 14:09:36.498
