EPC,AntID,RSSI,Timestamp
ABCF0007,3,74,2025-03-29 13:58:09.304
ABCF0001,3,79,2025-03-29 13:58:09.308
ABCF0007,4,76,2025-03-29 13:58:09.309
ABCF0001,4,90,2025-03-29 13:58:09.311
ABCF0005,2,80,2025-03-29 13:58:09.782
ABCF0001,2,82,2025-03-29 13:58:09.787
ABCF0001,2,79,2025-03-29 13:58:09.789
ABCF0007,2,77,2025-03-29 13:58:09.791
ABCF0001,3,82,2025-03-29 13:58:09.795
ABCF0001,4,89,2025-03-29 13:58:09.796
ABCF0005,4,80,2025-03-29 13:58:09.798
ABCF0001,1,81,2025-03-29 13:58:10.246
ABCF0005,2,82,2025-03-29 13:58:10.248
ABCF0001,2,81,2025-03-29 13:58:10.250
ABCF0007,2,76,2025-03-29 13:58:10.253
ABCF0001,1,83,2025-03-29 13:58:10.255
ABCF0001,3,84,2025-03-29 13:58:10.257
ABCF0007,3,77,2025-03-29 13:58:10.259
ABCF0007,4,77,2025-03-29 13:58:10.718
ABCF0001,4,90,2025-03-29 13:58:10.724
ABCF0001,1,81,2025-03-29 13:58:10.730
ABCF0007,2,73,2025-03-29 13:58:10.736
ABCF0005,2,83,2025-03-29 13:58:10.739
ABCF0001,2,83,2025-03-29 13:58:10.742
ABCF0007,3,74,2025-03-29 13:58:10.744
ABCF0001,3,79,2025-03-29 13:58:11.199
ABCF0001,4,90,2025-03-29 13:58:11.202
ABCF0007,4,77,2025-03-29 13:58:11.203
ABCF0001,1,85,2025-03-29 13:58:11.206
ABCF0007,3,75,2025-03-29 13:58:11.208
ABCF0001,3,83,2025-03-29 13:58:11.210
ABCF0005,4,79,2025-03-29 13:58:11.212
ABCF0005,2,84,2025-03-29 13:58:23.902
ABCF0007,3,76,2025-03-29 13:58:23.905
ABCF0001,4,84,2025-03-29 13:58:23.908
ABCF0005,2,83,2025-03-29 13:58:23.910
ABCF0007,3,86,2025-03-29 13:58:23.912
ABCF0001,3,84,2025-03-29 13:58:23.915
ABCF0001,4,84,2025-03-29 13:58:23.917
ABCF0005,4,81,2025-03-29 13:58:24.367
ABCF0001,2,80,2025-03-29 13:58:24.369
ABCF0007,3,87,2025-03-29 13:58:24.372
ABCF0001,3,85,2025-03-29 13:58:24.374
ABCF0005,4,81,2025-03-29 13:58:24.377
ABCF0007,4,78,2025-03-29 13:58:24.379
ABCF0001,4,87,2025-03-29 13:58:24.381
ABCF0005,2,85,2025-03-29 13:58:24.874
ABCF0001,3,85,2025-03-29 13:58:24.877
ABCF0007,3,86,2025-03-29 13:58:24.878
ABCF0007,4,80,2025-03-29 13:58:24.881
ABCF0005,4,79,2025-03-29 13:58:24.883
ABCF0001,4,88,2025-03-29 13:58:24.885
ABCF0001,2,80,2025-03-29 13:58:24.887
ABCF0005,2,79,2025-03-29 13:58:25.378
ABCF0007,3,82,2025-03-29 13:58:25.381
ABCF0001,3,82,2025-03-29 13:58:25.384
ABCF0001,4,85,2025-03-29 13:58:25.386
ABCF0005,4,82,2025-03-29 13:58:25.388
ABCF0005,2,89,2025-03-29 13:58:25.390
ABCF0001,3,83,2025-03-29 13:58:25.393
ABCF0007,3,82,2025-03-29 13:58:25.863
ABCF0001,3,82,2025-03-29 13:58:25.869
ABCF0007,3,87,2025-03-29 13:58:25.871
ABCF0001,4,85,2025-03-29 13:58:25.873
ABCF0005,4,82,2025-03-29 13:58:25.875
ABCF0001,1,81,2025-03-29 13:58:25.878
ABCF0005,2,87,2025-03-29 13:58:25.880
ABCF0001,3,83,2025-03-29 13:58:26.305
ABCF0007,3,85,2025-03-29 13:58:26.308
ABCF0001,1,80,2025-03-29 13:58:26.312
ABCF0005,2,77,2025-03-29 13:58:26.315
ABCF0001,2,79,2025-03-29 13:58:26.319
ABCF0007,3,73,2025-03-29 13:58:26.320
ABCF0001,3,82,2025-03-29 13:58:26.323
ABCF0005,4,78,2025-03-29 13:58:26.787
ABCF0001,4,87,2025-03-29 13:58:26.789
ABCF0007,4,78,2025-03-29 13:58:26.793
ABCF0005,2,89,2025-03-29 13:58:26.797
ABCF0007,3,76,2025-03-29 13:58:26.799
ABCF0007,4,79,2025-03-29 13:58:26.801
ABCF0005,4,80,2025-03-29 13:58:26.803
ABCF0001,4,86,2025-03-29 13:58:27.257
ABCF0001,1,82,2025-03-29 13:58:27.258
ABCF0001,1,81,2025-03-29 13:58:27.261
ABCF0001,3,83,2025-03-29 13:58:27.263
ABCF0007,3,84,2025-03-29 13:58:27.265
ABCF0001,4,88,2025-03-29 13:58:27.267
ABCF0005,4,80,2025-03-29 13:58:27.270
ABCF0007,4,80,2025-03-29 13:58:27.785
ABCF0005,2,84,2025-03-29 13:58:27.786
ABCF0001,2,77,2025-03-29 13:58:27.788
ABCF0005,2,79,2025-03-29 13:58:27.790
ABCF0007,3,77,2025-03-29 13:58:27.792
ABCF0001,3,80,2025-03-29 13:58:27.795
ABCF0005,2,88,2025-03-29 13:58:27.796
ABCF0001,3,83,2025-03-29 13:58:28.246
ABCF0007,3,83,2025-03-29 13:58:28.248
ABCF0001,1,81,2025-03-29 13:58:28.250
ABCF0005,2,89,2025-03-29 13:58:28.254
ABCF0001,3,82,2025-03-29 13:58:28.257
ABCF0007,3,87,2025-03-29 13:58:28.261
ABCF0005,4,82,2025-03-29 13:58:28.265
ABCF0001,4,86,2025-03-29 13:58:28.727
ABCF0005,2,88,2025-03-29 13:58:28.730
ABCF0005,2,86,2025-03-29 13:58:28.733
ABCF0001,3,80,2025-03-29 13:58:28.735
ABCF0007,3,75,2025-03-29 13:58:28.738
ABCF0005,4,83,2025-03-29 13:58:28.740
ABCF0001,4,86,2025-03-29 13:58:28.741
ABCF0005,2,89,2025-03-29 13:58:29.229
ABCF0001,3,81,2025-03-29 13:58:29.231
ABCF0007,3,87,2025-03-29 13:58:29.233
ABCF0001,1,82,2025-03-29 13:58:29.235
ABCF0007,3,86,2025-03-29 13:58:29.238
ABCF0005,4,79,2025-03-29 13:58:29.240
ABCF0001,4,87,2025-03-29 13:58:29.243
ABCF0007,4,79,2025-03-29 13:58:29.731
ABCF0001,3,82,2025-03-29 13:58:29.732
ABCF0005,2,89,2025-03-29 13:58:29.734
ABCF0001,3,84,2025-03-29 13:58:29.736
ABCF0007,3,87,2025-03-29 13:58:29.738
ABCF0005,4,81,2025-03-29 13:58:29.740
ABCF0001,4,85,2025-03-29 13:58:29.743
ABCF0005,2,83,2025-03-29 13:58:30.232
ABCF0007,3,87,2025-03-29 13:58:30.233
ABCF0005,2,81,2025-03-29 13:58:30.235
ABCF0001,3,80,2025-03-29 13:58:30.237
ABCF0001,4,87,2025-03-29 13:58:30.239
ABCF0005,4,79,2025-03-29 13:58:30.241
ABCF0007,4,76,2025-03-29 13:58:30.243
ABCF0005,2,79,2025-03-29 13:58:30.733
ABCF0007,3,87,2025-03-29 13:58:30.736
ABCF0001,3,81,2025-03-29 13:58:30.741
ABCF0005,2,79,2025-03-29 13:58:30.747
ABCF0007,3,87,2025-03-29 13:58:30.750
ABCF0001,3,83,2025-03-29 13:58:30.754
ABCF0001,4,85,2025-03-29 13:58:30.757
ABCF0005,4,82,2025-03-29 13:58:31.277
ABCF0005,2,81,2025-03-29 13:58:31.281
ABCF0001,3,82,2025-03-29 13:58:31.286
ABCF0001,4,85,2025-03-29 13:58:31.290
ABCF0005,4,82,2025-03-29 13:58:31.292
ABCF0001,1,81,2025-03-29 13:58:31.295
ABCF0005,2,87,2025-03-29 13:58:31.298
ABCF0001,3,83,2025-03-29 13:58:31.759
ABCF0007,3,87,2025-03-29 13:58:31.763
ABCF0001,1,82,2025-03-29 13:58:31.768
ABCF0001,3,82,2025-03-29 13:58:31.773
ABCF0007,4,78,2025-03-29 13:58:31.778
ABCF0001,4,86,2025-03-29 13:58:31.780
ABCF0001,1,82,2025-03-29 13:58:31.783
ABCF0005,2,79,2025-03-29 13:58:32.283
ABCF0001,3,81,2025-03-29 13:58:32.285
ABCF0001,3,83,2025-03-29 13:58:32.289
ABCF0007,3,87,2025-03-29 13:58:32.292
ABCF0007,4,82,2025-03-29 13:58:32.296
ABCF0001,4,89,2025-03-29 13:58:32.299
ABCF0005,2,79,2025-03-29 13:58:32.302
ABCF0007,4,78,2025-03-29 13:58:32.784
ABCF0001,4,87,2025-03-29 13:58:32.786
ABCF0001,1,81,2025-03-29 13:58:32.790
ABCF0005,2,84,2025-03-29 13:58:32.793
ABCF0001,3,81,2025-03-29 13:58:32.794
ABCF0007,4,77,2025-03-29 13:58:32.796
ABCF0005,4,78,2025-03-29 13:58:32.799
ABCF0001,4,87,2025-03-29 13:58:33.265
ABCF0005,2,80,2025-03-29 13:58:33.266
ABCF0001,1,81,2025-03-29 13:58:33.269
ABCF0005,2,80,2025-03-29 13:58:33.271
ABCF0007,3,86,2025-03-29 13:58:33.275
ABCF0001,3,78,2025-03-29 13:58:33.276
ABCF0001,4,88,2025-03-29 13:58:33.279
ABCF0005,2,81,2025-03-29 13:58:33.770
ABCF0001,3,84,2025-03-29 13:58:33.773
ABCF0007,3,86,2025-03-29 13:58:33.775
ABCF0001,1,79,2025-03-29 13:58:33.778
ABCF0001,3,82,2025-03-29 13:58:33.782
ABCF0007,3,83,2025-03-29 13:58:33.784
ABCF0005,4,80,2025-03-29 13:58:33.787
ABCF0001,4,86,2025-03-29 13:58:34.231
ABCF0007,4,78,2025-03-29 13:58:34.233
ABCF0001,1,77,2025-03-29 13:58:34.235
ABCF0001,2,81,2025-03-29 13:58:34.237
ABCF0007,3,87,2025-03-29 13:58:34.239
ABCF0001,3,82,2025-03-29 13:58:34.242
ABCF0005,4,82,2025-03-29 13:58:34.244
ABCF0001,4,84,2025-03-29 13:58:34.733
ABCF0005,2,83,2025-03-29 13:58:34.735
ABCF0007,3,86,2025-03-29 13:58:34.737
ABCF0001,3,85,2025-03-29 13:58:34.739
ABCF0001,3,83,2025-03-29 13:58:34.743
ABCF0007,3,87,2025-03-29 13:58:34.744
ABCF0005,4,80,2025-03-29 13:58:34.746
ABCF0007,4,78,2025-03-29 13:58:35.218
ABCF0001,4,85,2025-03-29 13:58:35.219
ABCF0005,2,86,2025-03-29 13:58:35.222
ABCF0001,2,80,2025-03-29 13:58:35.224
ABCF0001,3,80,2025-03-29 13:58:35.227
ABCF0007,3,76,2025-03-29 13:58:35.230
ABCF0007,4,78,2025-03-29 13:58:35.233
ABCF0001,4,86,2025-03-29 13:58:35.719
ABCF0005,2,89,2025-03-29 13:58:35.722
ABCF0007,3,87,2025-03-29 13:58:35.724
ABCF0001,1,82,2025-03-29 13:58:35.726
ABCF0005,2,89,2025-03-29 13:58:35.728
ABCF0001,3,81,2025-03-29 13:58:35.731
ABCF0007,4,82,2025-03-29 13:58:35.734
ABCF0001,4,89,2025-03-29 13:58:36.221
ABCF0001,1,79,2025-03-29 13:58:36.223
ABCF0007,3,76,2025-03-29 13:58:36.225
ABCF0005,2,78,2025-03-29 13:58:36.227
ABCF0001,2,78,2025-03-29 13:58:36.230
ABCF0001,3,80,2025-03-29 13:58:36.233
ABCF0001,4,85,2025-03-29 13:58:36.235
ABCF0005,4,82,2025-03-29 13:58:36.724
ABCF0005,2,83,2025-03-29 13:58:36.727
ABCF0001,3,79,2025-03-29 13:58:36.729
ABCF0005,2,89,2025-03-29 13:58:36.733
ABCF0001,3,81,2025-03-29 13:58:36.735
ABCF0007,3,87,2025-03-29 13:58:36.738
ABCF0001,4,87,2025-03-29 13:58:36.740
ABCF0005,4,83,2025-03-29 13:58:37.204
ABCF0005,2,83,2025-03-29 13:58:37.206
ABCF0007,3,79,2025-03-29 13:58:37.209
ABCF0001,3,81,2025-03-29 13:58:37.211
ABCF0005,2,79,2025-03-29 13:58:37.213
ABCF0007,3,87,2025-03-29 13:58:37.215
ABCF0001,3,82,2025-03-29 13:58:37.219
ABCF0001,4,89,2025-03-29 13:58:37.708
ABCF0007,4,82,2025-03-29 13:58:37.709
ABCF0005,2,84,2025-03-29 13:58:37.711
ABCF0005,2,85,2025-03-29 13:58:37.715
ABCF0007,3,85,2025-03-29 13:58:37.717
ABCF0001,3,84,2025-03-29 13:58:37.719
ABCF0001,4,85,2025-03-29 13:58:37.721
ABCF0005,4,82,2025-03-29 13:58:38.209
ABCF0001,2,81,2025-03-29 13:58:38.211
ABCF0001,3,82,2025-03-29 13:58:38.213
ABCF0005,2,78,2025-03-29 13:58:38.216
ABCF0001,3,82,2025-03-29 13:58:38.218
ABCF0007,3,87,2025-03-29 13:58:38.221
ABCF0007,4,81,2025-03-29 13:58:38.223
ABCF0001,4,89,2025-03-29 13:58:38.671
ABCF0001,1,82,2025-03-29 13:58:38.672
ABCF0001,2,79,2025-03-29 13:58:38.675
ABCF0001,1,82,2025-03-29 13:58:38.677
ABCF0001,2,81,2025-03-29 13:58:38.679
ABCF0007,3,87,2025-03-29 13:58:38.683
ABCF0001,3,83,2025-03-29 13:58:38.685
ABCF0005,4,82,2025-03-29 13:58:39.192
ABCF0001,4,85,2025-03-29 13:58:39.193
ABCF0001,3,84,2025-03-29 13:58:39.195
ABCF0007,3,85,2025-03-29 13:58:39.198
ABCF0005,2,83,2025-03-29 13:58:39.201
ABCF0001,3,82,2025-03-29 13:58:39.202
ABCF0001,4,85,2025-03-29 13:58:39.205
ABCF0005,4,81,2025-03-29 13:58:39.674
ABCF0001,1,78,2025-03-29 13:58:39.675
ABCF0005,2,79,2025-03-29 13:58:39.677
ABCF0001,2,78,2025-03-29 13:58:39.679
ABCF0005,2,78,2025-03-29 13:58:39.681
ABCF0007,3,75,2025-03-29 13:58:39.683
ABCF0001,4,88,2025-03-29 13:58:39.685
ABCF0007,4,81,2025-03-29 13:58:40.156
ABCF0001,1,82,2025-03-29 13:58:40.157
ABCF0005,2,85,2025-03-29 13:58:40.160
ABCF0005,2,84,2025-03-29 13:58:40.162
ABCF0001,3,82,2025-03-29 13:58:40.164
ABCF0001,4,86,2025-03-29 13:58:40.166
ABCF0007,4,79,2025-03-29 13:58:40.168
ABCF0001,1,79,2025-03-29 13:58:40.660
ABCF0007,3,87,2025-03-29 13:58:40.662
ABCF0001,3,84,2025-03-29 13:58:40.664
ABCF0005,4,80,2025-03-29 13:58:40.666
ABCF0001,4,86,2025-03-29 13:58:40.670
ABCF0007,4,76,2025-03-29 13:58:40.671
ABCF0005,2,87,2025-03-29 13:58:40.673
ABCF0001,3,81,2025-03-29 13:58:41.124
ABCF0005,4,82,2025-03-29 13:58:41.125
ABCF0001,4,84,2025-03-29 13:58:41.127
ABCF0001,1,83,2025-03-29 13:58:41.129
ABCF0001,1,83,2025-03-29 13:58:41.131
ABCF0001,2,78,2025-03-29 13:58:41.135
ABCF0005,2,78,2025-03-29 13:58:41.136
ABCF0001,3,82,2025-03-29 13:58:50.986
ABCF0007,3,73,2025-03-29 13:58:50.988
ABCF0005,4,79,2025-03-29 13:58:50.991
ABCF0001,4,88,2025-03-29 13:58:50.992
ABCF0007,4,78,2025-03-29 13:58:50.994
ABCF0001,1,81,2025-03-29 13:58:50.996
ABCF0005,1,79,2025-03-29 13:58:51.449
ABCF0001,2,82,2025-03-29 13:58:51.451
ABCF0005,2,82,2025-03-29 13:58:51.454
ABCF0007,2,79,2025-03-29 13:58:51.457
ABCF0001,4,81,2025-03-29 13:58:51.459
ABCF0007,1,71,2025-03-29 13:58:51.461
ABCF0005,2,83,2025-03-29 13:58:51.464
ABCF0001,2,86,2025-03-29 13:58:51.869
ABCF0007,2,81,2025-03-29 13:58:51.871
ABCF0001,1,79,2025-03-29 13:58:51.873
ABCF0001,2,84,2025-03-29 13:58:51.876
ABCF0005,2,81,2025-03-29 13:58:51.877
ABCF0007,2,79,2025-03-29 13:58:51.880
ABCF0001,3,84,2025-03-29 13:58:51.882
ABCF0007,4,75,2025-03-29 13:58:52.353
ABCF0001,4,85,2025-03-29 13:58:52.355
ABCF0007,1,71,2025-03-29 13:58:52.357
ABCF0007,2,82,2025-03-29 13:58:52.359
ABCF0001,2,88,2025-03-29 13:58:52.361
ABCF0005,2,85,2025-03-29 13:58:52.363
ABCF0007,4,80,2025-03-29 13:58:52.366
ABCF0001,4,85,2025-03-29 13:58:52.801
ABCF0001,1,80,2025-03-29 13:58:52.803
ABCF0005,1,78,2025-03-29 13:58:52.806
ABCF0001,1,83,2025-03-29 13:58:52.808
ABCF0001,2,85,2025-03-29 13:58:52.810
ABCF0005,2,82,2025-03-29 13:58:52.812
ABCF0001,3,82,2025-03-29 13:58:52.815
ABCF0001,4,88,2025-03-29 13:58:53.312
ABCF0007,4,78,2025-03-29 13:58:53.314
ABCF0005,4,78,2025-03-29 13:58:53.316
ABCF0001,1,82,2025-03-29 13:58:53.318
ABCF0001,3,84,2025-03-29 13:58:53.320
ABCF0001,4,82,2025-03-29 13:58:53.322
ABCF0001,1,78,2025-03-29 13:58:53.324
ABCF0005,1,82,2025-03-29 13:58:53.754
ABCF0007,2,80,2025-03-29 13:58:53.756
ABCF0005,2,82,2025-03-29 13:58:53.758
ABCF0001,2,82,2025-03-29 13:58:53.761
ABCF0001,1,78,2025-03-29 13:58:53.764
ABCF0005,1,79,2025-03-29 13:58:53.766
ABCF0001,3,83,2025-03-29 13:58:53.770
ABCF0001,4,79,2025-03-29 13:58:54.217
ABCF0001,1,81,2025-03-29 13:58:54.220
ABCF0001,2,84,2025-03-29 13:58:54.223
ABCF0005,2,81,2025-03-29 13:58:54.226
ABCF0007,2,82,2025-03-29 13:58:54.229
ABCF0001,1,81,2025-03-29 13:58:54.232
ABCF0005,2,85,2025-03-29 13:58:54.234
ABCF0007,2,82,2025-03-29 13:58:54.662
ABCF0001,2,87,2025-03-29 13:58:54.663
ABCF0007,3,73,2025-03-29 13:58:54.665
ABCF0001,4,82,2025-03-29 13:58:54.668
ABCF0001,1,81,2025-03-29 13:58:54.670
ABCF0001,1,80,2025-03-29 13:58:54.673
ABCF0005,1,83,2025-03-29 13:58:54.674
ABCF0007,2,81,2025-03-29 13:58:55.125
ABCF0005,2,81,2025-03-29 13:58:55.130
ABCF0001,2,85,2025-03-29 13:58:55.137
ABCF0001,4,77,2025-03-29 13:58:55.142
ABCF0001,1,81,2025-03-29 13:58:55.144
ABCF0005,1,79,2025-03-29 13:58:55.146
ABCF0001,1,84,2025-03-29 13:58:55.149
ABCF0001,2,85,2025-03-29 13:58:55.568
ABCF0005,2,81,2025-03-29 13:58:55.571
ABCF0007,2,81,2025-03-29 13:58:55.573
ABCF0007,3,73,2025-03-29 13:58:55.575
ABCF0007,4,76,2025-03-29 13:58:55.577
ABCF0001,4,87,2025-03-29 13:58:55.580
ABCF0001,1,79,2025-03-29 13:58:55.583
ABCF0005,1,78,2025-03-29 13:58:56.032
ABCF0007,1,71,2025-03-29 13:58:56.033
ABCF0005,2,81,2025-03-29 13:58:56.036
ABCF0007,2,82,2025-03-29 13:58:56.038
ABCF0001,2,84,2025-03-29 13:58:56.041
ABCF0001,4,81,2025-03-29 13:58:56.043
ABCF0001,1,80,2025-03-29 13:58:56.045
ABCF0007,2,81,2025-03-29 13:58:56.515
ABCF0005,2,82,2025-03-29 13:58:56.516
ABCF0001,2,85,2025-03-29 13:58:56.518
ABCF0001,4,83,2025-03-29 13:58:56.520
ABCF0001,1,79,2025-03-29 13:58:56.522
ABCF0005,1,79,2025-03-29 13:58:56.524
ABCF0001,1,81,2025-03-29 13:58:56.526
ABCF0005,2,85,2025-03-29 13:58:56.958
ABCF0001,2,87,2025-03-29 13:58:56.960
ABCF0007,2,82,2025-03-29 13:58:56.964
ABCF0001,3,83,2025-03-29 13:58:56.966
ABCF0001,4,84,2025-03-29 13:58:56.969
ABCF0007,4,78,2025-03-29 13:58:56.971
ABCF0001,1,80,2025-03-29 13:58:56.973
ABCF0001,1,80,2025-03-29 13:58:57.422
ABCF0001,2,83,2025-03-29 13:58:57.425
ABCF0007,2,83,2025-03-29 13:58:57.431
ABCF0005,2,81,2025-03-29 13:58:57.434
ABCF0001,3,82,2025-03-29 13:58:57.437
ABCF0001,4,81,2025-03-29 13:58:57.439
ABCF0001,1,79,2025-03-29 13:58:57.442
ABCF0005,1,82,2025-03-29 13:58:57.864
ABCF0005,1,81,2025-03-29 13:58:57.867
ABCF0005,2,82,2025-03-29 13:58:57.870
ABCF0001,2,83,2025-03-29 13:58:57.873
ABCF0007,2,81,2025-03-29 13:58:57.875
ABCF0001,3,83,2025-03-29 13:58:57.877
ABCF0007,4,75,2025-03-29 13:58:57.880
ABCF0001,4,87,2025-03-29 13:58:58.289
ABCF0001,1,84,2025-03-29 13:58:58.291
ABCF0005,1,81,2025-03-29 13:58:58.293
ABCF0005,1,83,2025-03-29 13:58:58.296
ABCF0001,1,81,2025-03-29 13:58:58.299
ABCF0001,2,85,2025-03-29 13:58:58.301
ABCF0007,2,82,2025-03-29 13:58:58.304
ABCF0005,2,83,2025-03-29 13:58:58.754
ABCF0007,3,73,2025-03-29 13:58:58.756
ABCF0007,4,75,2025-03-29 13:58:58.758
ABCF0001,4,88,2025-03-29 13:58:58.760
ABCF0001,1,80,2025-03-29 13:58:58.763
ABCF0007,2,82,2025-03-29 13:58:58.765
ABCF0001,2,83,2025-03-29 13:58:58.767
ABCF0005,2,83,2025-03-29 13:58:59.199
ABCF0001,3,82,2025-03-29 13:58:59.205
ABCF0001,4,85,2025-03-29 13:58:59.211
ABCF0007,4,76,2025-03-29 13:58:59.215
ABCF0005,1,82,2025-03-29 13:58:59.219
ABCF0001,1,83,2025-03-29 13:58:59.222
ABCF0001,1,81,2025-03-29 13:58:59.225
ABCF0005,2,85,2025-03-29 13:58:59.640
ABCF0001,2,88,2025-03-29 13:58:59.642
ABCF0007,2,83,2025-03-29 13:58:59.645
ABCF0001,3,82,2025-03-29 13:58:59.649
ABCF0001,1,81,2025-03-29 13:58:59.651
ABCF0007,2,82,2025-03-29 13:58:59.653
ABCF0005,2,83,2025-03-29 13:58:59.655
ABCF0001,2,82,2025-03-29 13:59:00.143
ABCF0001,3,82,2025-03-29 13:59:00.146
ABCF0001,4,77,2025-03-29 13:59:00.149
ABCF0001,1,84,2025-03-29 13:59:00.157
ABCF0005,1,81,2025-03-29 13:59:00.159
ABCF0001,4,85,2025-03-29 13:59:00.162
ABCF0007,4,76,2025-03-29 13:59:00.164
ABCF0005,4,78,2025-03-29 13:59:00.645
ABCF0007,2,82,2025-03-29 13:59:00.647
ABCF0001,2,83,2025-03-29 13:59:00.649
ABCF0005,2,81,2025-03-29 13:59:00.651
ABCF0007,3,73,2025-03-29 13:59:00.653
ABCF0001,1,80,2025-03-29 13:59:00.655
ABCF0007,4,75,2025-03-29 13:59:00.657
ABCF0001,4,85,2025-03-29 13:59:01.087
ABCF0005,4,78,2025-03-29 13:59:01.089
ABCF0001,2,86,2025-03-29 13:59:01.091
ABCF0005,2,84,2025-03-29 13:59:01.093
ABCF0007,2,82,2025-03-29 13:59:01.096
ABCF0001,1,79,2025-03-29 13:59:01.101
ABCF0007,2,81,2025-03-29 13:59:01.104
ABCF0005,2,82,2025-03-29 13:59:01.530
ABCF0001,2,83,2025-03-29 13:59:01.533
ABCF0001,3,83,2025-03-29 13:59:01.536
ABCF0001,4,79,2025-03-29 13:59:01.538
ABCF0007,2,81,2025-03-29 13:59:01.540
ABCF0005,2,81,2025-03-29 13:59:01.542
ABCF0001,2,83,2025-03-29 13:59:01.544
ABCF0005,1,82,2025-03-29 13:59:01.993
ABCF0001,1,79,2025-03-29 13:59:01.995
ABCF0001,3,82,2025-03-29 13:59:01.997
ABCF0001,4,84,2025-03-29 13:59:02.000
ABCF0007,4,75,2025-03-29 13:59:02.001
ABCF0001,1,83,2025-03-29 13:59:02.003
ABCF0005,1,83,2025-03-29 13:59:02.005
ABCF0005,1,79,2025-03-29 13:59:02.475
ABCF0001,1,80,2025-03-29 13:59:02.476
ABCF0001,4,82,2025-03-29 13:59:02.479
ABCF0007,4,78,2025-03-29 13:59:02.481
ABCF0005,1,82,2025-03-29 13:59:02.483
ABCF0001,1,79,2025-03-29 13:59:02.486
ABCF0007,2,81,2025-03-29 13:59:02.487
ABCF0005,2,82,2025-03-29 13:59:02.896
ABCF0001,2,82,2025-03-29 13:59:02.898
ABCF0001,1,84,2025-03-29 13:59:02.902
ABCF0007,2,82,2025-03-29 13:59:02.904
ABCF0001,2,82,2025-03-29 13:59:02.906
ABCF0005,2,84,2025-03-29 13:59:02.908
ABCF0001,3,79,2025-03-29 13:59:02.910
ABCF0007,3,73,2025-03-29 13:59:03.341
ABCF0005,1,79,2025-03-29 13:59:03.345
ABCF0001,1,78,2025-03-29 13:59:03.349
ABCF0007,2,81,2025-03-29 13:59:03.352
ABCF0005,2,83,2025-03-29 13:59:03.354
ABCF0001,2,86,2025-03-29 13:59:03.356
ABCF0007,4,74,2025-03-29 13:59:03.359
ABCF0001,4,86,2025-03-29 13:59:03.766
ABCF0001,1,79,2025-03-29 13:59:03.768
ABCF0005,1,78,2025-03-29 13:59:03.770
ABCF0001,1,81,2025-03-29 13:59:03.773
ABCF0007,2,81,2025-03-29 13:59:03.775
ABCF0005,2,83,2025-03-29 13:59:03.778
ABCF0001,2,82,2025-03-29 13:59:03.780
ABCF0001,3,83,2025-03-29 13:59:04.248
ABCF0001,4,79,2025-03-29 13:59:04.250
ABCF0001,1,81,2025-03-29 13:59:04.253
ABCF0001,2,81,2025-03-29 13:59:04.255
ABCF0007,2,80,2025-03-29 13:59:04.257
ABCF0005,2,83,2025-03-29 13:59:04.259
ABCF0001,3,80,2025-03-29 13:59:04.261
ABCF0007,3,73,2025-03-29 13:59:04.693
ABCF0001,4,84,2025-03-29 13:59:04.697
ABCF0007,4,77,2025-03-29 13:59:04.699
ABCF0007,1,73,2025-03-29 13:59:04.701
ABCF0001,1,81,2025-03-29 13:59:04.703
ABCF0007,2,80,2025-03-29 13:59:04.706
ABCF0001,2,85,2025-03-29 13:59:04.708
ABCF0005,2,82,2025-03-29 13:59:05.157
ABCF0001,3,82,2025-03-29 13:59:05.159
ABCF0001,4,84,2025-03-29 13:59:05.162
ABCF0007,4,77,2025-03-29 13:59:05.164
ABCF0001,1,81,2025-03-29 13:59:05.169
ABCF0001,1,80,2025-03-29 13:59:05.171
ABCF0005,2,82,2025-03-29 13:59:05.174
ABCF0007,2,82,2025-03-29 13:59:05.622
ABCF0001,2,83,2025-03-29 13:59:05.624
ABCF0001,3,82,2025-03-29 13:59:05.630
ABCF0001,1,79,2025-03-29 13:59:05.632
ABCF0001,1,82,2025-03-29 13:59:05.634
ABCF0005,1,83,2025-03-29 13:59:05.636
ABCF0007,2,82,2025-03-29 13:59:05.638
ABCF0005,2,83,2025-03-29 13:59:06.062
ABCF0001,2,87,2025-03-29 13:59:06.065
ABCF0001,4,79,2025-03-29 13:59:06.066
ABCF0005,1,81,2025-03-29 13:59:06.069
ABCF0005,2,82,2025-03-29 13:59:06.071
ABCF0007,2,82,2025-03-29 13:59:06.073
ABCF0001,2,86,2025-03-29 13:59:06.075
ABCF0005,1,82,2025-03-29 13:59:06.566
ABCF0005,2,82,2025-03-29 13:59:06.568
ABCF0001,2,85,2025-03-29 13:59:06.572
ABCF0007,2,81,2025-03-29 13:59:06.576
ABCF0007,4,74,2025-03-29 13:59:06.579
ABCF0001,4,84,2025-03-29 13:59:06.582
ABCF0001,2,85,2025-03-29 13:59:06.584
ABCF0005,2,82,2025-03-29 13:59:07.011
ABCF0007,2,81,2025-03-29 13:59:07.013
ABCF0007,3,76,2025-03-29 13:59:07.017
ABCF0001,4,82,2025-03-29 13:59:07.020
ABCF0007,4,77,2025-03-29 13:59:07.023
ABCF0005,1,80,2025-03-29 13:59:07.027
ABCF0001,1,79,2025-03-29 13:59:07.028
ABCF0007,2,82,2025-03-29 13:59:07.474
ABCF0005,2,84,2025-03-29 13:59:07.481
