EPC,AntID,RSSI,Timestamp
ABCF0001,4,79,2025-03-29 13:19:38.184
ABCF0001,1,79,2025-03-29 13:19:38.854
ABCF0001,2,79,2025-03-29 13:19:38.856
ABCF0001,2,78,2025-03-29 13:19:38.859
ABCF0007,4,74,2025-03-29 13:19:38.861
ABCF0001,4,78,2025-03-29 13:19:38.863
ABCF0001,2,82,2025-03-29 13:19:38.865
ABCF0001,2,83,2025-03-29 13:19:38.867
ABCF0007,4,75,2025-03-29 13:19:39.926
ABCF0001,2,82,2025-03-29 13:19:39.927
ABCF0001,2,83,2025-03-29 13:19:39.930
ABCF0001,2,81,2025-03-29 13:19:39.932
ABCF0001,2,81,2025-03-29 13:19:39.934
ABCF0001,2,79,2025-03-29 13:19:39.936
ABCF0001,2,79,2025-03-29 13:19:41.789
ABCF0001,2,85,2025-03-29 13:19:41.790
ABCF0001,2,85,2025-03-29 13:19:41.793
ABCF0007,4,75,2025-03-29 13:19:41.795
ABCF0001,2,82,2025-03-29 13:19:41.798
ABCF0001,2,85,2025-03-29 13:19:42.607
ABCF0001,2,82,2025-03-29 13:19:42.609
ABCF0001,2,82,2025-03-29 13:19:42.611
